,WAF
2142,5.6
2143,4.7
2144,6.6
2145,4.5
2146,8.1
2147,5.7
2148,9.8
2149,11.0
2150,5.7
2151,7.1
2152,5.9
2153,5.6
2154,8.1
2155,5.9
2156,8.8
2157,6.7
2158,6.2
2159,4.5
2160,5.9
2161,5.1
2162,8.5
2163,6.6
2164,10.3
2165,6.1
2166,5.6
2167,5.8
2168,5.9
2169,5.8
2170,5.9
2171,5.3
2172,9.5
2173,11.0
2174,5.4
2175,5.3
2176,11.4
2177,6.6
2178,8.0
2179,8.4
2180,7.9
2181,5.8
2182,5.1
2183,9.1
2184,5.9
2185,5.9
2186,4.5
2187,10.9
2188,5.9
2189,8.1
2190,8.0
2191,5.4
2192,7.5
2193,6.0
2194,4.5
2195,4.5
2196,6.2
2197,6.2
2198,7.6
2199,5.4
2200,6.2
2201,5.2
2202,7.8
2203,5.3
2204,13.3
2205,4.3
2206,5.2
2207,5.4
2208,6.2
2209,4.2
2210,5.5
2211,6.1
2212,6.0
2213,6.5
2214,5.4
2215,5.0
2216,10.4
2217,9.4
2218,4.4
2219,6.3
2220,5.8
2221,9.0
2222,5.7
2223,3.7
2224,5.3
2225,6.0
2226,5.6
2227,5.2
2228,5.8
2229,10.3
2230,6.1
2231,4.1
2232,4.9
2233,5.8
2234,7.4
2235,6.5
2236,4.4
2237,5.7
2238,6.1
2239,6.4
2240,5.8
2241,5.5
2242,8.1
2243,5.3
2244,5.5
2245,5.9
2246,6.3
2247,7.7
2248,10.2
2249,5.7
2250,5.4
2251,5.5
2252,5.3
2253,5.5
2254,5.8
2255,10.8
2256,5.7
2257,6.0
2258,10.2
2259,10.5
2260,6.6
2261,7.7
2262,5.3
2263,5.2
2264,5.3
2265,7.9
2266,6.0
2267,5.8
2268,5.3
2269,9.4
2270,5.4
2271,5.7
2272,6.2
2273,10.8
2274,9.0
2275,5.5
2276,9.0
2277,5.7
2278,9.3
2279,5.0
2280,5.9
2281,7.7
2282,5.4
2283,5.7
2284,5.7
2285,5.4
2286,11.7
2287,6.6
2288,5.2
2289,4.2
2290,7.9
2291,5.2
2292,5.6
2293,9.5
2294,10.2
2295,7.6
2296,4.9
2297,10.7
2298,6.2
2299,7.5
2300,8.9
2301,7.6
2302,4.4
2303,4.7
2304,4.2
2305,6.1
2306,5.5
2307,5.3
2308,10.2
2309,6.6
2310,5.8
2311,5.9
2312,5.4
2313,5.1
2314,6.0
2315,6.1
2316,5.8
2317,11.4
2318,5.7
2319,6.1
2320,7.8
2321,5.4
2322,6.2
2323,4.3
2324,6.0
2325,5.3
2326,8.8
2327,11.3
2328,5.4
2329,8.0
2330,5.8
2331,5.5
2332,5.1
2333,4.9
2334,5.8
2335,5.1
2336,8.3
2337,4.3
2338,4.4
2339,6.0
2340,11.1
2341,5.6
2342,10.7
2343,12.1
2344,6.2
2345,5.5
2346,4.5
2347,7.8
2348,6.1
2349,6.0
2350,5.2
2351,5.5
2352,5.4
2353,8.9
2354,9.2
2355,5.6
2356,5.9
2357,6.0
2358,5.8
2359,11.5
2360,4.5
2361,4.3
2362,4.4
2363,5.6
2364,5.8
2365,12.0
2366,6.0
2367,5.4
2368,6.3
2369,5.7
2370,10.9
2371,5.6
2372,5.4
2373,5.3
2374,6.1
2375,5.8
2376,4.6
2377,5.6
2378,7.4
2379,6.2
2380,11.2
2381,6.2
2382,9.5
2383,8.4
2384,6.5
2385,10.7
2386,9.9
2387,4.5
2388,9.3
2389,6.2
2390,12.6
2391,5.9
2392,5.4
2393,6.2
2394,5.5
2395,4.9
2396,5.8
2397,5.7
2398,5.6
2399,11.3
2400,5.8
2401,5.5
2402,5.0
2403,5.3
2404,8.0
2405,11.1
2406,5.9
2407,5.6
2408,5.7
2409,5.4
2410,7.6
2411,4.1
2412,5.7
2413,10.8
2414,5.4
2415,12.0
2416,5.9
2417,5.8
2418,5.6
2419,5.7
2420,9.7
2421,5.2
2422,5.9
2423,10.5
2424,5.1
2425,5.7
2426,12.8
2427,6.2
2428,6.2
2429,6.1
2430,7.4
2431,8.0
2432,5.6
2433,6.0
2434,7.3
2435,4.6
2436,4.3
2437,4.3
2438,5.3
2439,5.5
2440,5.3
2441,10.7
2442,5.6
2443,5.6
2444,5.3
2445,5.6
2446,5.8
2447,11.6
2448,6.6
2449,4.7
2450,6.1
2451,6.3
2452,8.7
2453,7.2
2454,5.6
2455,10.4
2456,7.3
2457,10.9
2458,7.0
2459,6.5
2460,6.1
2461,8.7
2462,5.7
2463,5.4
2464,4.4
2465,4.9
2466,5.3
2467,9.6
2468,10.3
2469,9.2
2470,6.5
2471,5.6
2472,11.9
2473,5.9
2474,6.2
2475,6.1
2476,11.6
2477,6.2
2478,3.3
2479,9.3
2480,7.1
2481,5.8
2482,5.1
2483,8.1
2484,10.9
2485,5.4
2486,6.0
2487,6.0
2488,5.6
2489,5.7
2490,5.7
2491,5.9
2492,6.2
2493,13.2
2494,5.3
2495,5.8
2496,6.3
2497,10.6
2498,4.5
2499,6.5
2500,6.3
2501,8.1
2502,4.6
2503,5.5
2504,13.3
2505,5.5
2506,12.1
2507,11.6
2508,5.7
2509,6.6
2510,5.5
2511,5.8
2512,5.2
2513,6.2
2514,6.4
2515,5.7
2516,8.1
2517,4.3
2518,11.4
2519,4.7
2520,4.6
2521,4.2
2522,10.2
2523,5.4
2524,11.1
2525,5.8
2526,5.3
2527,6.4
2528,5.9
2529,6.1
2530,4.6
2531,5.6
2532,11.8
2533,5.6
2534,5.5
2535,6.2
2536,4.7
2537,9.4
2538,8.1
2539,6.0
2540,11.1
2541,5.9
2542,5.5
2543,6.3
2544,10.8
2545,6.6
2546,6.1
2547,7.9
2548,5.1
2549,9.0
2550,4.6
2551,11.0
2552,9.4
2553,5.6
2554,9.5
2555,5.6
2556,4.5
2557,6.4
2558,4.7
2559,8.8
2560,6.2
2561,6.5
2562,3.8
2563,8.1
2564,5.2
2565,5.5
2566,9.9
2567,9.7
2568,5.9
2569,8.1
2570,6.2
2571,7.4
2572,6.1
2573,6.5
2574,6.2
2575,8.2
2576,5.7
2577,5.8
2578,5.5
2579,6.0
2580,5.2
2581,5.2
2582,9.5
2583,4.7
2584,5.3
2585,6.6
2586,5.3
2587,10.8
2588,5.6
2589,11.4
2590,5.4
2591,11.0
2592,10.7
2593,6.1
2594,5.0
2595,5.8
2596,9.5
2597,5.3
2598,5.7
2599,7.7
2600,8.1
2601,5.2
2602,5.5
2603,6.1
2604,5.3
2605,5.9
2606,5.7
2607,5.9
2608,6.1
2609,5.8
2610,8.0
2611,5.3
2612,5.4
2613,8.0
2614,5.9
2615,6.0
2616,5.4
2617,8.6
2618,5.4
2619,6.2
2620,9.7
2621,5.4
2622,6.0
2623,4.7
2624,5.8
2625,9.4
2626,5.6
2627,8.9
2628,5.9
2629,5.3
2630,4.9
2631,5.5
2632,5.3
2633,11.0
2634,4.7
2635,6.1
2636,5.7
2637,5.7
2638,5.2
2639,6.0
2640,5.3
2641,5.8
2642,4.5
2643,5.5
2644,5.3
2645,4.7
2646,11.7
2647,5.7
2648,4.8
2649,5.6
2650,5.9
2651,5.5
2652,10.8
2653,11.6
2654,4.0
2655,4.2
2656,5.6
2657,5.8
2658,11.7
2659,11.0
2660,6.5
2661,5.5
2662,5.3
2663,4.2
2664,5.6
2665,5.8
2666,6.1
2667,9.2
2668,11.7
2669,5.8
2670,3.6
2671,10.1
2672,6.6
2673,5.5
2674,10.9
2675,6.1
2676,5.3
2677,5.7
2678,3.5
2679,5.8
2680,8.0
2681,5.7
2682,5.6
2683,7.0
2684,4.6
2685,5.7
2686,9.1
2687,5.9
2688,5.7
2689,5.5
2690,3.8
2691,5.8
2692,10.9
2693,5.4
2694,6.6
2695,5.8
2696,4.4
2697,5.8
2698,6.0
2699,5.2
2700,4.4
2701,11.9
2702,6.2
2703,5.4
2704,7.8
2705,9.5
2706,10.5
2707,6.2
2708,6.1
2709,6.2
2710,6.1
2711,5.1
2712,8.0
2713,10.5
2714,6.0
2715,5.2
2716,11.6
2717,9.5
2718,9.7
2719,4.6
2720,4.7
2721,5.8
2722,6.6
2723,4.7
2724,7.6
2725,5.8
2726,6.0
2727,6.1
2728,6.0
2729,7.9
2730,5.0
2731,3.6
2732,8.0
2733,5.3
2734,5.4
2735,5.5
2736,5.3
2737,9.6
2738,7.5
2739,10.4
2740,6.6
2741,5.6
2742,7.5
2743,5.5
2744,10.8
2745,9.1
2746,5.4
2747,5.3
2748,6.5
2749,8.3
2750,5.6
2751,10.6
2752,12.3
2753,5.8
2754,6.3
2755,5.3
2756,7.9
2757,6.5
2758,5.4
2759,11.7
2760,11.8
2761,4.3
2762,9.8
2763,11.0
2764,10.8
2765,4.7
2766,5.9
2767,10.6
2768,12.1
2769,13.3
2770,4.7
2771,4.4
2772,10.4
2773,9.7
2774,4.6
2775,5.4
2776,5.5
2777,5.0
2778,7.5
2779,6.0
2780,4.7
2781,6.2
2782,10.9
2783,6.2
2784,5.5
2785,12.1
2786,5.5
2787,4.6
2788,3.7
2789,5.5
2790,5.6
2791,10.4
2792,9.3
2793,5.5
2794,6.7
2795,5.4
2796,9.4
2797,5.7
2798,6.2
2799,5.4
2800,9.7
2801,5.2
2802,5.3
2803,5.2
2804,9.3
2805,6.0
2806,10.3
2807,7.5
2808,5.8
2809,5.3
2810,5.8
2811,4.7
2812,5.6
2813,7.9
2814,5.7
2815,12.1
2816,9.6
2817,6.5
2818,5.1
2819,5.2
2820,6.5
2821,5.5
2822,5.5
2823,4.4
2824,10.7
2825,6.2
2826,6.5
2827,5.7
2828,11.7
2829,5.6
2830,5.2
2831,6.1
2832,6.0
2833,7.8
2834,6.2
2835,6.4
2836,5.4
2837,11.4
2838,6.2
2839,5.7
2840,5.0
2841,11.8
2842,5.6
2843,11.6
2844,5.3
2845,5.6
2846,11.8
2847,4.7
2848,3.8
2849,10.3
2850,4.6
2851,5.8
2852,6.6
2853,5.9
2854,9.6
2855,5.2
2856,4.4
2857,8.0
2858,6.4
2859,27.1
2860,9.5
2861,6.2
2862,4.3
2863,5.4
2864,7.6
2865,5.3
2866,6.5
2867,4.6
2868,5.7
2869,4.4
2870,5.8
2871,5.7
2872,6.2
2873,4.8
2874,5.5
2875,4.7
2876,11.6
2877,5.4
2878,5.6
2879,4.6
2880,5.7
2881,7.6
2882,5.6
2883,10.5
2884,5.4
2885,5.8
2886,5.7
2887,5.4
2888,7.7
2889,5.5
2890,4.3
2891,9.9
2892,4.2
2893,6.0
2894,8.0
2895,5.4
2896,12.7
2897,7.1
2898,4.0
2899,5.9
2900,6.4
2901,9.0
2902,19.8
2903,5.6
2904,7.7
2905,12.0
2906,6.3
2907,5.2
2908,5.8
2909,11.0
2910,5.4
2911,5.1
2912,5.1
2913,10.0
2914,9.2
2915,4.7
2916,5.5
2917,5.4
2918,5.3
2919,12.0
2920,5.9
2921,4.7
2922,9.2
2923,5.9
2924,5.9
2925,8.8
2926,11.6
2927,5.3
2928,4.3
2929,5.5
2930,7.7
2931,5.9
2932,7.6
2933,4.7
2934,10.4
2935,4.5
2936,5.7
2937,5.6
2938,6.1
2939,9.0
2940,6.2
2941,6.1
2942,7.1
2943,5.5
2944,5.3
2945,5.4
2946,5.6
2947,10.9
2948,5.7
2949,5.0
2950,6.3
2951,5.6
2952,9.2
2953,5.8
2954,5.2
2955,4.2
2956,5.2
2957,6.0
2958,6.6
2959,4.8
2960,5.2
2961,5.6
2962,11.0
2963,5.4
2964,6.0
2965,5.7
2966,4.9
2967,5.2
2968,12.1
2969,10.8
2970,7.5
2971,9.8
2972,8.3
2973,5.8
2974,5.7
2975,6.0
2976,5.9
2977,5.4
2978,5.9
2979,6.2
2980,4.7
2981,8.8
2982,5.9
2983,4.4
2984,10.9
2985,8.7
2986,5.6
2987,7.7
2988,7.7
2989,7.6
2990,5.3
2991,5.8
2992,6.0
2993,5.5
2994,6.0
2995,11.0
2996,10.5
2997,6.4
2998,7.6
2999,5.0
3000,8.2
3001,7.4
3002,4.3
3003,4.9
3004,6.6
3005,5.5
3006,7.7
3007,4.3
3008,10.0
3009,8.2
3010,5.5
3011,10.5
3012,5.8
3013,5.6
3014,5.3
3015,5.5
3016,7.9
3017,5.8
3018,5.3
3019,11.6
3020,6.5
3021,5.7
3022,7.4
3023,5.9
3024,5.7
3025,7.6
3026,5.7
3027,10.3
3028,5.9
3029,11.4
3030,5.7
3031,4.6
3032,5.5
3033,5.5
3034,5.5
3035,5.2
3036,4.6
3037,11.5
3038,7.8
3039,5.8
3040,5.6
3041,6.2
3042,12.1
3043,10.1
3044,4.4
3045,7.4
3046,5.6
3047,5.0
3048,6.1
3049,6.4
3050,10.9
3051,6.3
3052,5.5
3053,4.2
3054,6.3
3055,7.3
3056,6.3
3057,6.6
3058,11.7
3059,6.1
3060,11.0
3061,6.5
3062,3.8
3063,10.8
3064,4.4
3065,8.7
3066,5.9
3067,4.0
3068,5.4
3069,4.0
3070,9.9
3071,10.4
3072,11.4
3073,10.1
3074,5.6
3075,5.3
3076,10.1
3077,5.0
3078,5.9
3079,5.3
3080,5.5
3081,5.9
3082,6.0
3083,5.1
3084,6.1
3085,6.0
3086,5.5
3087,6.3
3088,5.6
3089,6.4
3090,6.1
3091,5.2
3092,5.4
3093,5.4
3094,6.6
3095,5.5
3096,5.4
3097,5.8
3098,5.5
3099,3.7
3100,9.1
3101,5.6
3102,6.5
3103,10.3
3104,9.0
3105,10.6
3106,5.6
3107,11.9
3108,6.3
3109,6.1
3110,7.3
3111,10.7
3112,7.7
3113,5.5
3114,4.6
3115,10.7
3116,9.4
3117,11.8
3118,3.7
3119,8.0
3120,5.7
3121,8.8
3122,13.6
3123,11.8
3124,6.0
3125,5.6
3126,5.0
3127,5.5
3128,9.6
3129,10.6
3130,10.8
3131,4.6
3132,7.9
3133,12.1
3134,5.5
3135,5.2
3136,5.7
3137,6.0
3138,4.9
3139,4.6
3140,6.1
3141,4.4
3142,7.9
3143,5.3
3144,5.6
3145,4.3
3146,5.3
3147,5.1
3148,5.6
3149,5.4
3150,5.9
3151,7.7
3152,5.6
3153,7.7
3154,10.4
3155,5.0
3156,5.5
3157,6.1
3158,5.9
3159,5.1
3160,5.5
3161,8.0
3162,6.2
3163,10.1
3164,5.7
3165,5.5
3166,6.0
3167,5.5
3168,5.8
3169,4.7
3170,5.6
3171,5.4
3172,7.7
3173,5.6
3174,4.7
3175,5.0
3176,8.4
3177,7.8
3178,5.8
3179,5.5
3180,5.7
3181,4.2
3182,6.9
3183,9.3
3184,11.2
3185,6.0
3186,5.6
3187,5.6
3188,5.9
3189,5.4
3190,6.6
3191,11.9
3192,5.0
3193,5.0
3194,6.1
3195,5.7
3196,11.0
3197,6.0
3198,5.7
3199,5.1
3200,11.3
3201,5.8
3202,5.1
3203,5.9
3204,6.1
3205,5.8
3206,6.7
3207,5.4
3208,5.5
3209,5.7
3210,10.4
3211,5.4
3212,10.5
3213,5.0
3214,5.7
3215,8.8
3216,5.1
3217,7.0
3218,10.9
3219,8.7
3220,11.7
3221,5.7
3222,5.4
3223,5.0
3224,11.4
3225,9.5
3226,6.0
3227,4.8
3228,7.8
3229,6.2
3230,6.4
3231,6.4
3232,6.6
3233,10.3
3234,7.4
3235,4.5
3236,10.9
3237,5.4
3238,11.2
3239,4.7
3240,6.0
3241,5.5
3242,6.2
3243,7.9
3244,4.8
3245,10.2
3246,5.7
3247,7.7
3248,5.8
3249,10.4
3250,5.8
3251,5.8
3252,5.6
3253,10.8
3254,6.0
3255,5.2
3256,5.7
3257,5.2
3258,5.7
3259,6.0
3260,11.6
3261,7.9
3262,5.4
3263,7.9
3264,6.2
3265,11.8
3266,6.0
3267,5.8
3268,5.4
3269,5.8
3270,8.7
3271,4.7
3272,5.5
3273,4.4
3274,7.0
3275,4.9
3276,10.5
3277,4.1
3278,5.8
3279,6.2
3280,5.7
3281,9.4
3282,6.1
3283,5.0
3284,4.0
3285,5.5
3286,5.4
3287,5.0
3288,11.0
3289,5.6
3290,5.6
3291,5.6
3292,5.3
3293,10.3
3294,11.5
3295,10.6
3296,5.3
3297,6.0
3298,8.0
3299,6.5
3300,5.5
3301,5.7
3302,12.2
3303,10.1
3304,5.7
3305,5.3
3306,7.3
3307,4.6
3308,11.3
3309,10.8
3310,4.1
3311,6.2
3312,7.8
3313,4.9
3314,3.7
3315,11.0
3316,4.4
3317,8.3
3318,11.8
3319,5.7
3320,6.9
3321,5.7
3322,5.6
3323,10.7
3324,8.3
3325,6.3
3326,8.9
3327,7.3
3328,5.7
3329,8.4
3330,5.5
3331,5.5
3332,5.5
3333,11.7
3334,6.0
3335,10.7
3336,5.6
3337,11.4
3338,5.6
3339,5.8
3340,7.8
3341,13.2
3342,7.9
3343,5.6
3344,5.2
3345,10.5
3346,11.5
3347,5.7
3348,10.7
3349,11.5
3350,5.9
3351,5.7
3352,4.5
3353,6.6
3354,5.0
3355,7.4
3356,4.6
3357,5.7
3358,4.4
3359,6.3
3360,5.9
3361,5.6
3362,5.3
3363,6.1
3364,6.4
3365,4.7
3366,5.9
3367,6.1
3368,10.6
3369,5.9
3370,7.2
3371,5.6
3372,6.1
3373,5.2
3374,5.9
3375,10.8
3376,6.5
3377,6.1
3378,6.4
3379,6.1
3380,11.7
3381,7.5
3382,9.9
3383,5.6
3384,11.9
3385,5.8
3386,6.0
3387,10.1
3388,7.7
3389,5.3
3390,4.8
3391,10.4
3392,10.7
3393,6.6
3394,6.0
3395,4.7
3396,4.7
3397,4.6
3398,5.9
3399,7.1
3400,5.6
3401,6.1
3402,5.3
3403,4.6
3404,5.6
3405,4.7
3406,8.9
3407,11.9
3408,10.2
3409,5.4
3410,5.3
3411,6.4
3412,6.1
3413,9.2
3414,6.0
3415,11.1
3416,4.2
3417,8.4
3418,5.9
3419,6.1
3420,6.0
3421,6.3
3422,4.9
3423,5.7
3424,5.4
3425,9.8
3426,4.6
3427,5.7
3428,6.0
3429,7.5
3430,5.9
3431,10.8
3432,6.1
3433,5.9
3434,5.6
3435,5.4
3436,4.6
3437,5.4
3438,6.0
3439,4.5
3440,11.7
3441,5.9
3442,9.7
3443,5.7
3444,5.0
3445,5.7
3446,4.8
3447,6.6
3448,5.1
3449,5.9
3450,6.0
3451,6.3
3452,9.0
3453,5.4
3454,6.1
3455,5.8
3456,6.6
3457,5.7
3458,6.1
3459,5.3
3460,4.5
3461,5.8
3462,5.3
3463,5.3
3464,5.5
3465,5.0
3466,6.6
3467,5.6
3468,5.2
3469,5.9
3470,5.2
3471,7.9
3472,5.4
3473,6.0
3474,6.4
3475,4.5
3476,11.3
3477,4.6
3478,5.7
3479,5.7
3480,5.2
3481,5.5
3482,5.3
3483,6.2
3484,7.8
3485,4.0
3486,4.2
3487,4.6
3488,5.5
3489,6.0
3490,5.5
3491,8.5
3492,7.2
3493,6.0
3494,6.5
3495,4.5
3496,6.1
3497,10.2
3498,5.4
3499,6.2
3500,10.9
3501,5.5
3502,6.3
3503,6.2
3504,5.6
3505,6.2
3506,11.6
3507,5.9
3508,4.4
3509,5.8
3510,5.8
3511,5.8
3512,7.8
3513,6.1
3514,9.6
3515,6.0
3516,5.3
3517,7.9
3518,4.7
3519,5.5
3520,6.5
3521,5.7
3522,3.5
3523,7.1
3524,7.6
3525,10.7
3526,10.7
3527,4.9
3528,5.7
3529,11.7
3530,8.6
3531,5.4
3532,7.9
3533,10.5
3534,10.0
3535,5.5
3536,5.3
3537,5.2
3538,10.1
3539,4.2
3540,6.2
3541,5.8
3542,10.3
3543,11.0
3544,4.9
3545,4.4
3546,6.1
3547,5.2
3548,6.1
3549,6.0
3550,6.1
3551,7.0
3552,6.2
3553,7.8
3554,5.5
3555,6.1
3556,8.6
3557,9.5
3558,6.0
3559,5.8
3560,6.2
3561,5.5
3562,5.7
3563,6.0
3564,4.7
3565,5.3
3566,4.6
3567,6.3
3568,12.8
3569,7.5
3570,5.9
3571,5.8
3572,10.3
3573,4.7
3574,6.1
3575,5.7
3576,5.7
3577,10.2
3578,10.3
3579,4.5
3580,10.3
3581,5.6
3582,5.7
3583,5.7
3584,9.4
3585,5.7
3586,5.7
3587,5.0
3588,5.5
3589,5.3
3590,4.7
3591,7.7
3592,5.9
3593,12.1
3594,9.5
3595,4.6
3596,4.7
3597,8.1
3598,6.9
3599,10.8
3600,5.4
3601,10.1
3602,11.0
3603,9.7
3604,6.1
3605,11.6
3606,4.0
3607,5.3
3608,5.5
3609,9.0
3610,6.1
3611,7.5
3612,5.4
3613,5.4
3614,6.3
3615,6.4
3616,10.9
3617,5.6
3618,5.7
3619,6.3
3620,7.7
3621,4.6
3622,3.3
3623,9.6
3624,10.9
3625,5.7
3626,9.1
3627,8.5
3628,4.3
3629,5.6
3630,7.4
3631,5.9
3632,5.6
3633,9.7
3634,10.8
3635,4.2
3636,5.2
3637,6.5
3638,5.1
3639,6.0
3640,8.9
3641,5.1
3642,8.6
3643,5.4
3644,5.8
3645,5.6
3646,6.2
3647,4.7
3648,5.7
3649,6.2
3650,4.7
3651,4.2
3652,7.7
3653,3.5
3654,5.1
3655,5.2
3656,8.0
3657,5.3
3658,5.4
3659,5.7
3660,5.5
3661,6.3
3662,6.5
3663,10.2
3664,5.5
3665,6.5
3666,6.3
3667,10.9
3668,5.9
3669,5.6
3670,17.9
3671,5.7
3672,5.1
3673,5.7
3674,6.5
3675,10.4
3676,5.2
3677,5.8
3678,5.2
3679,11.8
3680,4.3
3681,11.4
3682,5.2
3683,5.2
3684,11.0
3685,6.1
3686,5.8
3687,10.0
3688,10.9
3689,3.7
3690,6.1
3691,10.5
3692,5.8
3693,4.5
3694,11.3
3695,18.1
3696,5.5
3697,5.2
3698,5.6
3699,5.7
3700,6.2
3701,6.3
3702,6.5
3703,5.5
3704,5.2
3705,9.4
3706,5.6
3707,5.7
3708,10.8
3709,6.3
3710,6.0
3711,5.1
3712,5.7
3713,11.4
3714,8.3
3715,5.7
3716,5.8
3717,5.4
3718,5.3
3719,10.6
3720,10.7
3721,4.9
3722,5.4
3723,6.1
3724,5.4
3725,4.7
3726,6.0
3727,5.3
3728,5.3
3729,5.6
3730,9.2
3731,5.7
3732,6.1
3733,5.6
3734,5.0
3735,8.3
3736,11.5
3737,5.6
3738,10.9
3739,5.6
3740,9.3
3741,6.2
3742,11.6
3743,5.4
3744,4.6
3745,5.8
3746,5.8
3747,10.8
3748,5.5
3749,4.1
3750,5.2
3751,7.5
3752,11.5
3753,4.0
3754,4.4
3755,8.4
3756,5.3
3757,4.4
3758,4.6
3759,6.0
3760,7.5
3761,4.7
3762,7.8
3763,10.5
3764,9.0
3765,5.5
3766,8.2
3767,11.9
3768,10.2
3769,11.4
3770,6.0
3771,4.3
3772,7.8
3773,8.7
3774,6.6
3775,5.8
3776,5.8
3777,6.2
3778,10.4
3779,5.2
3780,9.8
3781,5.3
3782,8.8
3783,4.5
3784,7.7
3785,8.6
3786,5.8
3787,5.8
3788,4.6
3789,11.9
3790,5.6
3791,4.9
3792,6.3
3793,4.6
3794,6.3
3795,11.7
3796,5.1
3797,5.8
3798,7.6
3799,9.5
3800,6.4
3801,5.3
3802,9.2
3803,7.5
3804,5.7
3805,3.9
3806,5.3
3807,9.3
3808,5.7
3809,5.9
3810,5.8
3811,4.4
3812,5.7
3813,10.2
3814,6.1
3815,5.4
3816,5.0
3817,5.4
3818,10.5
3819,10.2
3820,7.2
3821,5.3
3822,5.8
3823,4.9
3824,5.6
3825,6.3
3826,9.3
3827,6.9
3828,6.0
3829,10.3
3830,6.1
3831,6.6
3832,10.7
3833,5.0
3834,6.1
3835,3.5
3836,9.8
3837,5.5
3838,5.8
3839,5.3
3840,10.6
3841,8.0
3842,10.7
3843,7.9
3844,5.6
3845,5.8
3846,6.1
3847,5.7
3848,5.6
3849,10.6
3850,8.3
3851,5.4
3852,11.0
3853,4.7
3854,11.0
3855,5.6
3856,5.3
3857,9.4
3858,6.0
3859,11.4
3860,5.2
3861,5.6
3862,12.0
3863,4.7
3864,5.2
3865,10.8
3866,10.8
3867,5.8
3868,8.7
3869,4.7
3870,4.7
3871,6.6
3872,10.3
3873,4.4
3874,5.7
3875,5.5
3876,5.4
3877,8.4
3878,10.1
3879,5.9
3880,11.2
3881,6.3
3882,4.6
3883,10.6
3884,7.2
3885,4.3
3886,10.4
3887,7.9
3888,6.5
3889,5.8
3890,6.1
3891,6.2
3892,6.0
3893,5.5
3894,6.5
3895,5.8
3896,6.6
3897,5.5
3898,9.4
3899,5.1
3900,6.2
3901,6.6
3902,10.0
3903,5.1
3904,8.6
3905,5.6
3906,7.3
3907,6.1
3908,5.7
3909,10.5
3910,5.7
3911,11.3
3912,4.4
3913,4.7
3914,9.5
3915,6.0
3916,5.4
3917,4.4
3918,5.5
3919,6.5
3920,7.9
3921,12.0
3922,5.8
3923,5.5
3924,5.6
3925,5.2
3926,6.1
3927,5.3
3928,6.5
3929,6.1
3930,7.7
3931,10.8
3932,12.1
3933,5.5
3934,6.4
3935,8.0
3936,5.1
3937,8.8
3938,8.6
3939,6.0
3940,5.9
3941,5.6
3942,5.6
3943,5.4
3944,4.3
3945,5.6
3946,10.8
3947,6.1
3948,6.6
3949,9.0
3950,5.2
3951,5.1
3952,7.7
3953,6.2
3954,10.5
3955,5.8
3956,5.7
3957,6.1
3958,6.3
3959,4.5
3960,6.4
3961,4.7
3962,5.8
3963,8.0
3964,5.5
3965,6.0
3966,10.7
3967,6.8
3968,5.5
3969,6.0
3970,4.5
3971,6.1
3972,7.8
3973,6.1
3974,7.7
3975,5.9
3976,5.6
3977,5.9
3978,5.7
3979,4.7
3980,7.3
3981,4.3
3982,9.8
3983,10.5
3984,7.7
3985,7.6
3986,4.5
3987,9.2
3988,5.6
3989,6.1
3990,3.3
3991,6.0
3992,4.5
3993,4.7
3994,4.6
3995,6.2
3996,5.2
3997,6.0
3998,10.7
3999,6.5
4000,5.5
4001,5.6
4002,5.4
4003,5.2
4004,6.1
4005,7.1
4006,10.1
4007,8.0
4008,10.5
4009,7.8
4010,5.7
4011,7.6
4012,5.5
4013,5.2
4014,9.3
4015,5.5
4016,4.5
4017,5.2
4018,6.3
4019,7.8
4020,11.3
4021,6.0
4022,5.2
4023,6.1
4024,10.5
4025,4.7
4026,4.7
4027,5.7
4028,6.3
4029,10.5
4030,5.9
4031,11.6
4032,6.0
4033,7.7
4034,4.9
4035,7.6
4036,9.4
4037,5.8
4038,4.9
4039,5.0
4040,9.9
4041,6.4
4042,17.2
4043,10.9
4044,5.6
4045,5.8
4046,11.0
4047,11.8
4048,5.7
4049,5.5
4050,7.5
4051,5.7
4052,5.7
4053,5.9
4054,5.4
4055,4.1
4056,5.4
4057,6.0
4058,10.5
4059,6.3
4060,11.8
4061,5.5
4062,4.7
4063,11.6
4064,9.4
4065,4.9
4066,4.6
4067,5.0
4068,5.7
4069,5.7
4070,5.8
4071,5.6
4072,6.1
4073,9.1
4074,5.8
4075,5.5
4076,10.8
4077,6.1
4078,11.6
4079,5.1
4080,4.3
4081,4.7
4082,6.6
4083,6.2
4084,5.8
4085,5.5
4086,5.9
4087,3.7
4088,7.4
4089,6.3
4090,5.5
4091,5.5
4092,6.6
4093,5.2
4094,6.2
4095,5.9
4096,11.9
4097,9.8
4098,4.5
4099,7.6
4100,7.0
4101,6.2
4102,11.6
4103,5.3
4104,10.3
4105,6.2
4106,5.4
4107,6.1
4108,7.8
4109,9.3
4110,5.9
4111,9.4
4112,7.5
4113,10.4
4114,5.6
4115,5.8
4116,5.7
4117,5.5
4118,6.2
4119,5.6
4120,14.5
4121,6.1
4122,6.1
4123,6.3
4124,6.3
4125,11.9
4126,5.5
4127,4.1
4128,10.1
4129,6.1
4130,10.7
4131,5.7
4132,6.6
4133,6.0
4134,11.0
4135,7.8
4136,5.3
4137,7.4
4138,5.0
4139,5.8
4140,11.1
