,WAF
2142,5.3
2143,4.7
2144,6.2
2145,5.2
2146,6.8
2147,5.7
2148,9.8
2149,11.0
2150,6.1
2151,9.5
2152,5.9
2153,5.6
2154,5.8
2155,5.8
2156,6.9
2157,6.1
2158,9.1
2159,4.5
2160,5.9
2161,5.1
2162,7.0
2163,6.8
2164,10.3
2165,6.1
2166,5.6
2167,9.9
2168,5.8
2169,5.8
2170,5.7
2171,5.3
2172,9.5
2173,7.1
2174,4.8
2175,5.5
2176,11.4
2177,6.3
2178,6.3
2179,8.4
2180,8.4
2181,5.8
2182,5.1
2183,6.6
2184,5.9
2185,5.9
2186,5.3
2187,5.8
2188,5.9
2189,6.4
2190,7.1
2191,5.4
2192,6.3
2193,5.5
2194,5.7
2195,4.5
2196,6.3
2197,6.1
2198,6.2
2199,5.8
2200,5.9
2201,5.2
2202,6.4
2203,5.3
2204,13.3
2205,5.1
2206,5.1
2207,5.4
2208,6.2
2209,4.2
2210,5.8
2211,6.1
2212,5.9
2213,5.8
2214,5.8
2215,5.8
2216,10.6
2217,6.5
2218,5.4
2219,6.3
2220,6.0
2221,7.1
2222,5.7
2223,6.0
2224,5.3
2225,8.1
2226,5.8
2227,5.2
2228,6.0
2229,11.1
2230,6.1
2231,5.5
2232,4.9
2233,6.3
2234,5.0
2235,9.1
2236,4.4
2237,5.7
2238,6.4
2239,5.1
2240,5.8
2241,5.2
2242,5.1
2243,6.3
2244,5.5
2245,5.9
2246,6.3
2247,9.4
2248,10.2
2249,5.2
2250,5.4
2251,5.5
2252,5.3
2253,5.6
2254,5.8
2255,10.8
2256,6.0
2257,6.0
2258,10.3
2259,6.8
2260,5.2
2261,9.2
2262,6.1
2263,5.8
2264,5.8
2265,8.2
2266,6.0
2267,5.8
2268,6.0
2269,9.4
2270,5.9
2271,5.7
2272,5.9
2273,8.9
2274,7.0
2275,5.3
2276,7.2
2277,5.7
2278,7.0
2279,5.0
2280,5.1
2281,6.9
2282,5.4
2283,5.2
2284,5.7
2285,5.4
2286,11.7
2287,5.2
2288,4.8
2289,6.1
2290,6.7
2291,5.2
2292,5.6
2293,9.5
2294,6.5
2295,6.5
2296,4.9
2297,10.8
2298,6.3
2299,6.2
2300,6.6
2301,6.9
2302,5.0
2303,4.7
2304,4.2
2305,6.3
2306,5.8
2307,5.3
2308,6.9
2309,6.4
2310,5.8
2311,5.9
2312,5.4
2313,5.1
2314,6.2
2315,5.9
2316,5.7
2317,11.4
2318,5.2
2319,5.8
2320,6.8
2321,5.9
2322,6.2
2323,5.8
2324,6.4
2325,5.5
2326,6.7
2327,6.6
2328,5.4
2329,8.0
2330,6.1
2331,5.5
2332,6.3
2333,5.5
2334,5.2
2335,5.1
2336,8.3
2337,5.8
2338,4.4
2339,5.6
2340,11.1
2341,5.7
2342,10.7
2343,6.6
2344,6.4
2345,9.8
2346,5.7
2347,6.3
2348,5.9
2349,6.2
2350,6.4
2351,5.5
2352,5.4
2353,8.9
2354,9.2
2355,5.6
2356,6.3
2357,6.3
2358,4.9
2359,11.5
2360,6.1
2361,4.3
2362,5.1
2363,5.3
2364,6.3
2365,12.0
2366,9.9
2367,5.4
2368,6.3
2369,5.7
2370,11.1
2371,5.9
2372,5.4
2373,10.1
2374,6.0
2375,5.8
2376,6.2
2377,5.7
2378,5.1
2379,9.2
2380,11.2
2381,6.5
2382,9.5
2383,7.1
2384,6.5
2385,10.7
2386,9.9
2387,5.9
2388,9.3
2389,6.2
2390,12.6
2391,5.9
2392,4.8
2393,5.8
2394,6.4
2395,4.9
2396,5.9
2397,6.4
2398,6.0
2399,11.3
2400,6.4
2401,6.4
2402,5.0
2403,5.7
2404,9.9
2405,6.5
2406,6.3
2407,5.8
2408,5.7
2409,5.4
2410,6.3
2411,4.1
2412,5.9
2413,10.8
2414,5.4
2415,12.0
2416,9.8
2417,6.4
2418,5.5
2419,5.5
2420,9.7
2421,5.2
2422,9.4
2423,10.5
2424,6.3
2425,5.3
2426,12.8
2427,6.2
2428,9.9
2429,9.7
2430,7.7
2431,8.0
2432,5.6
2433,6.0
2434,7.7
2435,6.1
2436,4.3
2437,5.9
2438,5.8
2439,5.5
2440,5.3
2441,10.7
2442,5.6
2443,5.5
2444,5.3
2445,5.2
2446,5.8
2447,11.6
2448,6.2
2449,4.7
2450,9.1
2451,9.1
2452,8.7
2453,9.5
2454,5.6
2455,6.7
2456,8.0
2457,10.1
2458,9.3
2459,5.9
2460,6.0
2461,8.7
2462,5.7
2463,5.4
2464,6.3
2465,6.3
2466,5.8
2467,7.1
2468,6.6
2469,9.2
2470,6.5
2471,5.8
2472,11.9
2473,5.8
2474,5.6
2475,5.8
2476,11.6
2477,9.6
2478,5.7
2479,9.3
2480,7.2
2481,5.8
2482,5.1
2483,6.5
2484,6.6
2485,5.0
2486,5.9
2487,6.1
2488,5.6
2489,5.7
2490,6.0
2491,5.7
2492,9.5
2493,13.2
2494,5.5
2495,5.4
2496,6.3
2497,10.6
2498,4.5
2499,6.3
2500,6.3
2501,6.1
2502,6.2
2503,5.1
2504,13.3
2505,5.5
2506,8.5
2507,11.6
2508,5.7
2509,6.5
2510,5.5
2511,6.1
2512,5.8
2513,9.2
2514,6.1
2515,5.2
2516,5.0
2517,5.9
2518,11.4
2519,4.7
2520,4.6
2521,5.8
2522,8.6
2523,5.1
2524,11.1
2525,5.8
2526,5.1
2527,6.4
2528,5.6
2529,5.9
2530,5.9
2531,5.6
2532,11.8
2533,4.8
2534,5.5
2535,6.5
2536,5.4
2537,6.6
2538,6.2
2539,9.4
2540,6.7
2541,5.9
2542,5.0
2543,6.3
2544,10.8
2545,6.1
2546,5.1
2547,9.7
2548,5.8
2549,6.3
2550,5.3
2551,11.0
2552,9.4
2553,5.9
2554,6.7
2555,5.6
2556,5.7
2557,6.4
2558,4.7
2559,6.5
2560,6.2
2561,6.3
2562,5.7
2563,6.5
2564,4.9
2565,5.1
2566,9.9
2567,9.7
2568,6.3
2569,6.8
2570,6.3
2571,9.9
2572,6.3
2573,6.4
2574,6.4
2575,6.9
2576,5.7
2577,6.1
2578,5.0
2579,6.2
2580,5.2
2581,5.2
2582,9.5
2583,6.1
2584,5.3
2585,6.4
2586,5.2
2587,9.2
2588,5.6
2589,11.4
2590,5.4
2591,6.9
2592,10.7
2593,8.9
2594,5.3
2595,5.3
2596,6.9
2597,5.3
2598,5.7
2599,6.3
2600,6.9
2601,9.2
2602,5.5
2603,10.1
2604,6.3
2605,5.2
2606,9.9
2607,6.2
2608,6.1
2609,6.0
2610,8.1
2611,5.3
2612,5.8
2613,6.0
2614,4.9
2615,6.0
2616,5.4
2617,8.6
2618,5.4
2619,5.3
2620,7.2
2621,6.3
2622,6.0
2623,5.2
2624,5.9
2625,9.4
2626,4.8
2627,8.9
2628,5.8
2629,5.5
2630,4.6
2631,5.5
2632,5.3
2633,6.5
2634,5.7
2635,5.7
2636,5.8
2637,5.7
2638,4.8
2639,6.0
2640,5.3
2641,9.9
2642,5.8
2643,5.5
2644,5.3
2645,4.7
2646,11.7
2647,5.0
2648,4.8
2649,6.3
2650,5.6
2651,5.8
2652,6.5
2653,6.4
2654,6.2
2655,6.2
2656,5.6
2657,5.8
2658,11.7
2659,8.9
2660,9.9
2661,5.5
2662,6.3
2663,6.3
2664,5.6
2665,6.2
2666,6.2
2667,6.7
2668,11.7
2669,5.8
2670,5.4
2671,10.1
2672,6.5
2673,5.5
2674,7.2
2675,5.6
2676,5.3
2677,5.1
2678,5.6
2679,6.0
2680,8.5
2681,6.3
2682,5.6
2683,6.1
2684,4.6
2685,5.7
2686,6.7
2687,5.9
2688,5.7
2689,5.5
2690,5.5
2691,5.8
2692,10.9
2693,5.4
2694,6.7
2695,5.9
2696,4.8
2697,5.8
2698,5.9
2699,4.8
2700,5.6
2701,7.1
2702,5.9
2703,5.4
2704,6.9
2705,9.5
2706,11.4
2707,6.3
2708,5.8
2709,5.5
2710,6.4
2711,8.5
2712,6.2
2713,9.6
2714,6.2
2715,5.8
2716,6.8
2717,6.8
2718,9.7
2719,5.9
2720,5.8
2721,6.3
2722,6.2
2723,5.9
2724,9.9
2725,5.8
2726,5.3
2727,10.0
2728,10.2
2729,6.9
2730,5.0
2731,5.9
2732,6.2
2733,5.3
2734,4.8
2735,6.3
2736,6.0
2737,9.6
2738,9.7
2739,10.4
2740,8.5
2741,5.4
2742,6.0
2743,5.5
2744,6.4
2745,9.1
2746,5.4
2747,5.0
2748,6.5
2749,6.1
2750,5.6
2751,7.2
2752,12.3
2753,5.8
2754,6.3
2755,5.1
2756,6.5
2757,9.1
2758,4.8
2759,11.7
2760,11.8
2761,5.4
2762,5.2
2763,11.4
2764,6.4
2765,5.3
2766,6.3
2767,10.6
2768,12.1
2769,13.3
2770,4.7
2771,5.6
2772,7.2
2773,9.7
2774,4.6
2775,5.4
2776,5.2
2777,5.8
2778,9.2
2779,6.3
2780,5.9
2781,5.6
2782,10.9
2783,6.2
2784,5.1
2785,7.0
2786,5.9
2787,5.6
2788,6.1
2789,5.5
2790,5.0
2791,10.4
2792,9.3
2793,5.8
2794,6.2
2795,5.6
2796,9.4
2797,5.1
2798,9.9
2799,5.9
2800,6.9
2801,5.2
2802,5.3
2803,5.8
2804,6.6
2805,6.0
2806,10.3
2807,10.1
2808,5.8
2809,5.9
2810,5.9
2811,5.5
2812,5.9
2813,9.9
2814,5.5
2815,12.1
2816,9.6
2817,5.9
2818,5.9
2819,5.1
2820,5.8
2821,6.0
2822,6.3
2823,5.4
2824,8.5
2825,5.7
2826,6.5
2827,5.0
2828,11.7
2829,6.0
2830,5.2
2831,6.1
2832,5.9
2833,6.8
2834,6.2
2835,6.4
2836,5.4
2837,11.4
2838,9.4
2839,5.7
2840,4.8
2841,11.8
2842,5.0
2843,11.6
2844,6.2
2845,5.7
2846,6.9
2847,5.9
2848,3.8
2849,11.2
2850,5.7
2851,9.7
2852,6.6
2853,5.8
2854,9.6
2855,5.6
2856,5.8
2857,9.6
2858,9.5
2859,30.1
2860,9.5
2861,6.3
2862,5.6
2863,5.4
2864,7.0
2865,5.3
2866,6.1
2867,4.8
2868,6.1
2869,6.2
2870,6.3
2871,5.7
2872,6.2
2873,4.8
2874,5.9
2875,4.7
2876,11.6
2877,6.5
2878,5.8
2879,5.8
2880,5.1
2881,6.4
2882,5.9
2883,10.5
2884,5.0
2885,5.6
2886,5.7
2887,5.4
2888,7.1
2889,5.5
2890,5.3
2891,9.9
2892,5.9
2893,5.7
2894,10.0
2895,5.4
2896,12.7
2897,10.1
2898,5.7
2899,5.9
2900,10.0
2901,7.1
2902,19.8
2903,5.0
2904,7.0
2905,12.0
2906,6.1
2907,5.9
2908,5.4
2909,11.0
2910,5.4
2911,5.0
2912,5.1
2913,10.0
2914,9.2
2915,4.7
2916,5.5
2917,5.4
2918,5.4
2919,12.0
2920,6.3
2921,5.8
2922,9.2
2923,5.9
2924,5.9
2925,8.8
2926,11.6
2927,5.3
2928,5.8
2929,5.7
2930,6.6
2931,6.1
2932,7.6
2933,5.5
2934,9.2
2935,4.5
2936,9.7
2937,5.1
2938,6.1
2939,6.3
2940,5.8
2941,6.1
2942,9.1
2943,6.1
2944,5.3
2945,5.7
2946,5.6
2947,6.9
2948,5.9
2949,5.8
2950,6.4
2951,5.6
2952,6.9
2953,5.9
2954,5.2
2955,5.6
2956,4.8
2957,5.7
2958,6.7
2959,5.7
2960,6.3
2961,5.6
2962,9.5
2963,5.9
2964,9.4
2965,6.3
2966,6.3
2967,5.2
2968,12.1
2969,10.8
2970,6.4
2971,9.8
2972,7.2
2973,5.7
2974,5.2
2975,6.4
2976,6.2
2977,5.4
2978,6.2
2979,6.2
2980,5.6
2981,8.8
2982,5.1
2983,5.5
2984,10.4
2985,6.5
2986,5.6
2987,7.7
2988,9.7
2989,7.0
2990,5.3
2991,9.9
2992,5.8
2993,6.3
2994,9.9
2995,11.0
2996,6.9
2997,6.2
2998,6.2
2999,5.1
3000,6.2
3001,6.1
3002,5.0
3003,4.9
3004,6.2
3005,5.5
3006,6.4
3007,6.3
3008,10.0
3009,6.8
3010,5.5
3011,5.2
3012,5.8
3013,5.6
3014,5.3
3015,5.5
3016,9.8
3017,5.8
3018,5.8
3019,11.6
3020,6.5
3021,5.9
3022,9.7
3023,5.9
3024,5.7
3025,6.4
3026,5.8
3027,10.2
3028,5.9
3029,11.4
3030,5.8
3031,5.6
3032,10.1
3033,5.5
3034,4.9
3035,5.8
3036,6.0
3037,7.0
3038,6.3
3039,9.5
3040,5.6
3041,6.2
3042,12.1
3043,10.1
3044,5.8
3045,6.2
3046,5.6
3047,5.0
3048,5.6
3049,9.2
3050,10.9
3051,5.1
3052,5.1
3053,4.2
3054,6.3
3055,6.1
3056,6.3
3057,6.4
3058,11.7
3059,6.1
3060,11.0
3061,6.5
3062,5.4
3063,10.2
3064,5.9
3065,8.7
3066,5.9
3067,5.6
3068,5.4
3069,5.7
3070,9.9
3071,10.8
3072,11.4
3073,10.1
3074,5.9
3075,5.3
3076,10.1
3077,5.1
3078,6.5
3079,5.1
3080,5.5
3081,5.8
3082,6.0
3083,5.7
3084,6.4
3085,5.9
3086,5.5
3087,6.3
3088,5.1
3089,10.2
3090,9.6
3091,5.5
3092,5.4
3093,5.4
3094,6.0
3095,4.9
3096,4.9
3097,6.5
3098,5.5
3099,5.0
3100,9.1
3101,5.6
3102,6.5
3103,10.3
3104,9.0
3105,8.1
3106,5.9
3107,11.9
3108,6.3
3109,5.8
3110,6.1
3111,8.9
3112,6.2
3113,5.5
3114,5.8
3115,10.0
3116,9.4
3117,11.8
3118,3.7
3119,6.1
3120,5.7
3121,5.9
3122,13.6
3123,11.8
3124,6.1
3125,5.7
3126,5.6
3127,5.8
3128,9.6
3129,6.3
3130,10.8
3131,5.5
3132,6.0
3133,12.1
3134,5.1
3135,5.8
3136,4.8
3137,6.1
3138,4.8
3139,5.4
3140,6.1
3141,5.5
3142,6.9
3143,5.3
3144,5.6
3145,5.8
3146,5.3
3147,10.2
3148,5.6
3149,5.5
3150,6.0
3151,6.9
3152,6.1
3153,7.7
3154,6.5
3155,4.9
3156,6.3
3157,6.2
3158,5.7
3159,4.9
3160,5.5
3161,10.0
3162,5.8
3163,10.1
3164,5.7
3165,4.8
3166,6.0
3167,5.5
3168,6.0
3169,5.8
3170,5.6
3171,5.4
3172,9.9
3173,5.6
3174,6.3
3175,5.0
3176,8.4
3177,6.8
3178,5.8
3179,5.5
3180,9.1
3181,4.2
3182,5.9
3183,9.3
3184,11.2
3185,6.5
3186,5.6
3187,5.9
3188,5.9
3189,6.3
3190,6.3
3191,11.9
3192,5.0
3193,5.7
3194,6.4
3195,10.1
3196,6.4
3197,5.9
3198,5.4
3199,5.1
3200,11.3
3201,5.8
3202,5.2
3203,6.2
3204,8.7
3205,6.0
3206,8.9
3207,5.8
3208,5.1
3209,6.4
3210,6.9
3211,5.8
3212,10.5
3213,5.8
3214,5.9
3215,8.8
3216,5.1
3217,6.3
3218,10.9
3219,9.6
3220,11.7
3221,5.0
3222,9.5
3223,5.9
3224,11.4
3225,9.5
3226,6.2
3227,5.3
3228,6.2
3229,6.2
3230,6.3
3231,6.4
3232,6.9
3233,10.3
3234,9.4
3235,4.5
3236,11.8
3237,5.1
3238,9.6
3239,4.7
3240,6.0
3241,5.5
3242,6.2
3243,6.2
3244,4.8
3245,8.0
3246,5.0
3247,6.2
3248,9.7
3249,9.6
3250,5.9
3251,5.4
3252,6.0
3253,8.2
3254,5.7
3255,5.1
3256,5.7
3257,9.2
3258,5.9
3259,5.1
3260,11.6
3261,7.9
3262,5.4
3263,6.2
3264,6.2
3265,11.8
3266,5.9
3267,5.8
3268,5.2
3269,6.2
3270,8.7
3271,6.4
3272,5.5
3273,4.4
3274,9.8
3275,5.8
3276,9.5
3277,5.9
3278,5.1
3279,6.2
3280,5.7
3281,9.4
3282,6.0
3283,5.0
3284,6.1
3285,5.5
3286,5.0
3287,5.2
3288,6.7
3289,5.6
3290,5.6
3291,5.6
3292,5.3
3293,6.4
3294,7.2
3295,10.6
3296,5.3
3297,5.5
3298,6.3
3299,6.5
3300,5.5
3301,5.7
3302,10.5
3303,10.1
3304,6.1
3305,5.3
3306,6.2
3307,5.6
3308,7.0
3309,10.8
3310,5.2
3311,9.4
3312,9.8
3313,5.5
3314,5.6
3315,7.2
3316,4.4
3317,8.3
3318,11.8
3319,5.7
3320,6.4
3321,5.7
3322,5.6
3323,9.6
3324,8.3
3325,6.3
3326,8.9
3327,6.1
3328,5.7
3329,6.7
3330,5.2
3331,5.5
3332,5.7
3333,6.6
3334,8.9
3335,10.7
3336,5.6
3337,11.4
3338,5.6
3339,5.8
3340,6.2
3341,13.2
3342,9.1
3343,5.6
3344,6.0
3345,6.7
3346,11.5
3347,5.7
3348,10.7
3349,11.5
3350,6.1
3351,5.6
3352,5.5
3353,5.9
3354,5.0
3355,6.8
3356,5.0
3357,5.7
3358,5.8
3359,6.3
3360,5.4
3361,5.6
3362,5.3
3363,6.0
3364,9.1
3365,4.7
3366,5.9
3367,10.1
3368,10.6
3369,5.9
3370,6.5
3371,5.8
3372,6.4
3373,5.1
3374,5.0
3375,6.0
3376,6.3
3377,5.7
3378,6.4
3379,6.1
3380,11.7
3381,6.3
3382,9.9
3383,5.6
3384,11.9
3385,5.8
3386,5.7
3387,10.1
3388,8.4
3389,6.3
3390,4.8
3391,9.3
3392,11.4
3393,5.1
3394,6.0
3395,6.0
3396,5.6
3397,4.6
3398,5.9
3399,5.9
3400,5.6
3401,6.1
3402,5.3
3403,4.6
3404,5.6
3405,5.7
3406,7.1
3407,11.9
3408,10.2
3409,4.9
3410,5.2
3411,5.9
3412,6.3
3413,5.8
3414,6.0
3415,11.1
3416,5.3
3417,8.4
3418,5.9
3419,6.4
3420,8.7
3421,6.3
3422,5.8
3423,5.7
3424,6.1
3425,9.8
3426,4.6
3427,5.2
3428,9.7
3429,7.0
3430,6.1
3431,10.8
3432,9.7
3433,5.9
3434,5.1
3435,5.8
3436,4.6
3437,5.4
3438,6.3
3439,5.8
3440,5.7
3441,5.9
3442,9.7
3443,5.7
3444,4.9
3445,5.7
3446,4.8
3447,6.1
3448,5.1
3449,5.9
3450,6.0
3451,6.3
3452,6.6
3453,5.4
3454,9.1
3455,5.8
3456,6.0
3457,6.1
3458,6.1
3459,5.5
3460,4.5
3461,6.3
3462,5.3
3463,5.3
3464,5.9
3465,5.0
3466,6.0
3467,5.7
3468,5.8
3469,5.9
3470,5.8
3471,6.8
3472,6.0
3473,6.5
3474,6.3
3475,4.5
3476,11.3
3477,5.7
3478,5.7
3479,6.2
3480,5.8
3481,5.4
3482,5.3
3483,5.9
3484,7.5
3485,5.7
3486,5.6
3487,4.6
3488,5.5
3489,8.0
3490,5.5
3491,6.9
3492,9.7
3493,9.9
3494,6.5
3495,4.8
3496,6.2
3497,6.6
3498,5.9
3499,6.2
3500,7.2
3501,5.5
3502,6.3
3503,6.2
3504,5.9
3505,6.5
3506,11.6
3507,5.6
3508,4.8
3509,5.9
3510,5.8
3511,5.8
3512,6.8
3513,6.0
3514,9.6
3515,6.0
3516,5.3
3517,7.6
3518,4.7
3519,5.5
3520,6.2
3521,5.7
3522,5.6
3523,5.2
3524,9.8
3525,7.0
3526,9.4
3527,4.9
3528,6.2
3529,11.7
3530,6.3
3531,5.4
3532,7.0
3533,6.9
3534,10.0
3535,9.3
3536,5.7
3537,5.2
3538,10.1
3539,5.8
3540,6.2
3541,5.4
3542,10.3
3543,9.3
3544,5.6
3545,5.2
3546,5.7
3547,5.0
3548,6.1
3549,6.0
3550,9.7
3551,6.3
3552,9.7
3553,9.4
3554,5.8
3555,9.9
3556,8.6
3557,6.5
3558,6.3
3559,5.1
3560,6.2
3561,5.5
3562,6.0
3563,6.0
3564,5.7
3565,5.3
3566,5.6
3567,6.3
3568,12.8
3569,8.8
3570,5.9
3571,5.8
3572,5.9
3573,4.7
3574,6.3
3575,4.8
3576,6.1
3577,9.5
3578,6.9
3579,5.5
3580,10.3
3581,5.9
3582,5.7
3583,5.8
3584,6.3
3585,6.3
3586,5.7
3587,5.0
3588,5.6
3589,5.5
3590,4.7
3591,6.2
3592,5.9
3593,12.1
3594,9.5
3595,4.6
3596,6.0
3597,6.5
3598,9.0
3599,5.9
3600,5.4
3601,10.1
3602,6.8
3603,6.4
3604,6.3
3605,11.6
3606,5.3
3607,6.2
3608,5.5
3609,9.0
3610,5.1
3611,6.1
3612,5.4
3613,5.4
3614,6.3
3615,6.2
3616,11.4
3617,5.6
3618,5.7
3619,6.3
3620,6.5
3621,6.3
3622,5.4
3623,6.9
3624,9.4
3625,6.2
3626,6.9
3627,9.6
3628,6.0
3629,6.1
3630,6.4
3631,5.9
3632,5.6
3633,9.7
3634,10.0
3635,4.2
3636,5.2
3637,6.5
3638,5.7
3639,6.3
3640,6.3
3641,5.6
3642,8.6
3643,6.0
3644,5.8
3645,4.9
3646,5.9
3647,5.3
3648,5.5
3649,6.2
3650,6.3
3651,4.2
3652,7.8
3653,5.3
3654,5.9
3655,4.9
3656,5.9
3657,5.3
3658,5.4
3659,5.7
3660,5.5
3661,5.6
3662,6.5
3663,6.6
3664,5.9
3665,9.5
3666,6.3
3667,10.5
3668,8.9
3669,4.8
3670,17.9
3671,5.5
3672,5.1
3673,5.7
3674,6.5
3675,6.4
3676,5.4
3677,5.8
3678,5.1
3679,11.8
3680,4.3
3681,11.4
3682,5.3
3683,5.2
3684,6.7
3685,10.0
3686,5.9
3687,10.0
3688,10.9
3689,5.7
3690,5.1
3691,9.8
3692,5.8
3693,5.7
3694,11.3
3695,18.1
3696,6.1
3697,5.2
3698,5.8
3699,5.6
3700,6.4
3701,6.1
3702,6.5
3703,5.9
3704,5.9
3705,6.9
3706,5.8
3707,5.7
3708,8.9
3709,6.3
3710,6.0
3711,5.2
3712,5.7
3713,11.4
3714,8.3
3715,5.2
3716,5.9
3717,5.7
3718,5.0
3719,9.3
3720,10.7
3721,4.9
3722,6.5
3723,6.4
3724,5.4
3725,5.3
3726,6.0
3727,5.4
3728,5.3
3729,5.8
3730,9.2
3731,5.0
3732,6.1
3733,5.6
3734,5.0
3735,6.8
3736,11.5
3737,5.6
3738,10.2
3739,5.6
3740,9.3
3741,6.1
3742,11.6
3743,5.4
3744,4.6
3745,5.4
3746,5.8
3747,10.8
3748,5.7
3749,6.0
3750,5.2
3751,6.7
3752,11.5
3753,5.4
3754,4.4
3755,8.4
3756,5.3
3757,5.7
3758,5.4
3759,9.3
3760,9.9
3761,6.1
3762,5.7
3763,8.9
3764,9.0
3765,5.5
3766,6.3
3767,11.9
3768,7.0
3769,11.4
3770,6.1
3771,4.3
3772,6.3
3773,8.7
3774,6.6
3775,5.8
3776,5.4
3777,6.2
3778,7.0
3779,5.2
3780,9.8
3781,5.6
3782,6.9
3783,4.5
3784,7.7
3785,8.6
3786,4.9
3787,5.6
3788,5.7
3789,6.6
3790,5.2
3791,5.9
3792,6.3
3793,6.1
3794,6.3
3795,7.1
3796,5.1
3797,5.8
3798,6.4
3799,9.5
3800,6.4
3801,6.5
3802,5.2
3803,5.2
3804,6.3
3805,3.9
3806,5.1
3807,6.9
3808,5.7
3809,9.3
3810,5.7
3811,6.2
3812,5.7
3813,6.5
3814,6.2
3815,5.4
3816,5.6
3817,5.4
3818,6.4
3819,8.5
3820,7.2
3821,5.0
3822,5.6
3823,4.9
3824,5.6
3825,10.1
3826,9.3
3827,9.3
3828,6.0
3829,10.3
3830,6.1
3831,6.3
3832,7.0
3833,5.0
3834,5.8
3835,5.8
3836,4.9
3837,5.5
3838,6.3
3839,5.6
3840,11.4
3841,7.0
3842,9.6
3843,5.9
3844,5.6
3845,5.8
3846,5.7
3847,5.9
3848,5.6
3849,6.3
3850,8.3
3851,9.8
3852,11.0
3853,4.9
3854,11.0
3855,5.6
3856,4.9
3857,6.1
3858,6.0
3859,11.4
3860,5.2
3861,5.6
3862,12.0
3863,5.8
3864,4.8
3865,10.8
3866,10.8
3867,5.8
3868,8.7
3869,4.7
3870,5.9
3871,6.4
3872,10.3
3873,4.4
3874,5.7
3875,5.5
3876,5.4
3877,6.7
3878,10.1
3879,5.9
3880,11.2
3881,6.4
3882,5.8
3883,11.7
3884,5.1
3885,5.2
3886,6.8
3887,6.2
3888,6.5
3889,5.9
3890,5.9
3891,5.3
3892,6.0
3893,5.5
3894,6.5
3895,5.8
3896,6.4
3897,5.0
3898,9.4
3899,5.1
3900,6.0
3901,9.9
3902,10.0
3903,5.1
3904,6.8
3905,5.0
3906,6.5
3907,5.5
3908,5.1
3909,10.5
3910,5.7
3911,11.3
3912,5.3
3913,5.8
3914,7.1
3915,5.4
3916,5.4
3917,5.8
3918,6.2
3919,6.5
3920,8.0
3921,12.0
3922,6.2
3923,5.5
3924,5.6
3925,5.2
3926,6.1
3927,5.3
3928,6.5
3929,6.1
3930,8.1
3931,10.8
3932,12.1
3933,5.5
3934,10.1
3935,8.2
3936,5.5
3937,8.8
3938,8.6
3939,5.7
3940,5.9
3941,5.5
3942,5.6
3943,5.4
3944,5.5
3945,5.6
3946,8.9
3947,6.6
3948,10.0
3949,9.0
3950,5.0
3951,5.1
3952,8.3
3953,6.2
3954,8.0
3955,5.2
3956,5.7
3957,5.7
3958,6.3
3959,5.8
3960,6.0
3961,4.7
3962,6.1
3963,5.1
3964,5.9
3965,6.2
3966,6.4
3967,6.3
3968,5.5
3969,6.0
3970,5.9
3971,6.1
3972,6.3
3973,6.1
3974,7.0
3975,6.0
3976,5.7
3977,6.2
3978,5.7
3979,4.7
3980,6.4
3981,4.3
3982,9.8
3983,9.4
3984,7.0
3985,8.6
3986,5.9
3987,6.5
3988,5.6
3989,9.6
3990,3.3
3991,10.2
3992,5.2
3993,5.2
3994,5.2
3995,9.4
3996,5.8
3997,6.3
3998,11.9
3999,5.9
4000,5.5
4001,5.1
4002,5.4
4003,5.2
4004,8.8
4005,6.1
4006,10.1
4007,7.0
4008,10.5
4009,9.1
4010,6.2
4011,6.1
4012,5.5
4013,5.2
4014,9.3
4015,5.5
4016,4.5
4017,5.0
4018,6.3
4019,8.5
4020,11.3
4021,6.0
4022,5.2
4023,5.5
4024,6.3
4025,6.1
4026,5.3
4027,5.7
4028,6.3
4029,7.2
4030,5.9
4031,11.6
4032,5.9
4033,9.5
4034,4.9
4035,8.9
4036,5.7
4037,5.6
4038,5.9
4039,5.0
4040,9.9
4041,6.4
4042,17.2
4043,9.2
4044,5.0
4045,6.0
4046,8.7
4047,7.0
4048,6.0
4049,5.5
4050,6.2
4051,6.0
4052,5.3
4053,6.3
4054,5.4
4055,5.0
4056,5.9
4057,6.0
4058,10.3
4059,6.3
4060,7.2
4061,5.5
4062,4.7
4063,11.6
4064,9.4
4065,5.6
4066,6.0
4067,5.0
4068,6.0
4069,6.3
4070,5.8
4071,5.6
4072,6.1
4073,9.1
4074,5.8
4075,5.5
4076,11.0
4077,6.5
4078,11.6
4079,5.1
4080,5.6
4081,5.1
4082,6.9
4083,6.2
4084,6.3
4085,5.5
4086,5.1
4087,3.7
4088,9.1
4089,6.3
4090,5.5
4091,5.0
4092,6.4
4093,5.2
4094,6.5
4095,5.7
4096,11.9
4097,9.8
4098,5.9
4099,6.3
4100,6.5
4101,5.8
4102,11.6
4103,5.6
4104,10.3
4105,5.9
4106,5.7
4107,6.1
4108,6.5
4109,9.3
4110,5.9
4111,9.4
4112,7.1
4113,9.5
4114,5.6
4115,5.9
4116,5.7
4117,5.5
4118,6.2
4119,5.6
4120,14.5
4121,9.3
4122,6.1
4123,6.3
4124,6.3
4125,7.2
4126,5.6
4127,5.3
4128,10.1
4129,6.1
4130,10.0
4131,5.7
4132,6.2
4133,9.1
4134,11.0
4135,6.4
4136,5.3
4137,10.0
4138,5.0
4139,6.0
4140,11.1
