,WAF
15426,5.7
15427,6.5
15428,6.0
15429,6.9
15430,6.2
15431,4.5
15432,4.5
15433,6.3
15434,6.3
15435,5.9
15436,6.8
15437,8.3
15438,9.5
15439,8.5
15440,6.5
15441,6.5
15442,7.4
15443,6.4
15444,11.4
15445,6.7
15446,10.8
15447,6.6
15448,6.3
15449,4.3
15450,3.9
15451,7.3
15452,9.0
15453,6.7
15454,6.4
15455,5.8
15456,5.9
15457,5.7
15458,6.5
15459,5.8
15460,5.6
15461,9.1
15462,4.4
15463,5.1
15464,4.2
15465,12.8
15466,6.6
15467,5.4
15468,7.2
15469,5.4
15470,6.9
15471,6.3
15472,4.9
15473,5.9
15474,9.8
15475,6.3
15476,5.3
15477,6.0
15478,8.7
15479,5.5
15480,10.8
15481,11.2
15482,8.2
15483,4.6
15484,4.9
15485,6.3
15486,5.3
15487,4.3
15488,10.2
15489,9.8
15490,6.9
15491,5.8
15492,6.0
15493,5.8
15494,11.0
15495,6.2
15496,8.9
15497,6.4
15498,4.4
15499,6.2
15500,6.1
15501,6.1
15502,8.6
15503,5.5
15504,8.9
15505,9.4
15506,7.7
15507,4.4
15508,9.8
15509,4.2
15510,6.8
15511,6.6
15512,6.1
15513,6.1
15514,13.6
15515,13.5
15516,5.9
15517,6.6
15518,6.3
15519,8.5
15520,4.1
15521,5.0
15522,4.1
15523,8.5
15524,5.7
15525,4.3
15526,4.9
15527,5.7
15528,7.8
15529,5.0
15530,5.1
15531,6.0
15532,6.4
15533,6.4
15534,5.1
15535,6.5
15536,9.1
15537,6.2
15538,5.6
15539,8.6
15540,5.6
15541,6.3
15542,5.9
15543,10.1
15544,6.4
15545,6.4
15546,8.5
15547,6.1
15548,6.5
15549,11.5
15550,5.8
15551,4.5
15552,6.2
15553,11.1
15554,6.9
15555,5.9
15556,10.9
15557,8.2
15558,6.4
15559,6.5
15560,6.3
15561,4.5
15562,4.4
15563,6.4
15564,6.6
15565,9.0
15566,9.0
15567,5.9
15568,6.7
15569,4.5
15570,4.8
15571,9.0
15572,4.3
15573,5.1
15574,9.3
15575,8.5
15576,5.0
15577,5.0
15578,6.4
15579,5.2
15580,6.5
15581,8.9
15582,6.3
15583,4.8
15584,5.6
15585,9.1
15586,4.7
15587,5.2
15588,5.7
15589,6.2
15590,4.2
15591,7.0
15592,6.1
15593,6.3
15594,7.2
15595,11.4
15596,11.1
15597,5.8
15598,5.6
15599,9.0
15600,8.2
15601,4.3
15602,5.4
15603,8.7
15604,4.5
15605,7.3
15606,9.1
15607,4.3
15608,9.0
15609,5.8
15610,4.8
15611,4.9
15612,7.0
15613,11.7
15614,7.3
15615,8.3
15616,5.6
15617,8.7
15618,7.3
15619,6.7
15620,3.6
15621,5.9
15622,14.3
15623,10.6
15624,4.3
15625,9.7
15626,5.7
15627,10.4
15628,5.4
15629,6.4
15630,5.7
15631,5.1
15632,4.3
15633,6.0
15634,5.3
15635,6.1
15636,6.7
15637,6.0
15638,6.9
15639,5.9
15640,8.7
15641,15.4
15642,5.2
15643,6.4
15644,6.2
15645,4.2
15646,5.6
15647,6.2
15648,4.5
15649,4.6
15650,4.9
15651,8.9
15652,6.8
15653,5.8
15654,12.7
15655,5.0
15656,6.4
15657,5.6
15658,5.1
15659,5.8
15660,7.4
15661,6.3
15662,5.9
15663,6.0
15664,6.1
15665,6.3
15666,13.4
15667,6.4
15668,3.8
15669,4.5
15670,4.4
15671,10.1
15672,5.2
15673,7.1
15674,6.7
15675,4.9
15676,3.8
15677,5.5
15678,9.5
15679,4.6
15680,10.5
15681,6.9
15682,4.8
15683,9.1
15684,12.1
15685,5.7
15686,12.4
15687,5.7
15688,6.4
15689,8.3
15690,3.3
15691,4.5
15692,4.4
15693,8.4
15694,7.2
15695,5.3
15696,4.9
15697,10.1
15698,9.1
15699,7.1
15700,4.9
15701,4.7
15702,6.1
15703,8.8
15704,8.8
15705,4.5
15706,8.2
15707,4.6
15708,4.1
15709,11.1
15710,4.0
15711,5.9
15712,4.9
15713,6.6
15714,6.5
15715,4.6
15716,6.1
15717,5.8
15718,8.0
15719,6.5
15720,7.2
15721,6.5
15722,5.0
15723,5.2
15724,6.7
15725,5.6
15726,14.5
15727,8.1
15728,6.4
15729,4.6
15730,9.1
15731,6.2
15732,6.2
15733,4.9
15734,5.9
15735,10.6
15736,6.6
15737,5.8
15738,5.1
15739,6.4
15740,5.8
15741,6.6
15742,6.3
15743,6.6
15744,6.4
15745,5.6
15746,15.5
15747,12.4
15748,6.4
15749,10.2
15750,11.5
15751,11.5
15752,6.7
15753,6.8
15754,6.5
15755,5.8
15756,15.1
15757,6.4
15758,4.5
15759,5.1
15760,7.5
15761,5.3
15762,6.8
15763,5.3
15764,6.9
15765,6.1
15766,4.6
15767,6.7
15768,6.3
15769,12.7
15770,9.6
15771,5.5
15772,6.6
15773,7.2
15774,4.5
15775,4.6
15776,8.1
15777,4.9
15778,7.2
15779,6.1
15780,6.1
15781,9.1
15782,4.8
15783,5.2
15784,5.3
15785,4.7
15786,5.8
15787,6.1
15788,6.1
15789,4.6
15790,5.7
15791,6.5
15792,6.2
15793,9.8
15794,4.5
15795,4.5
15796,5.8
15797,6.4
15798,5.1
15799,7.9
15800,5.7
15801,10.7
15802,6.5
15803,4.9
15804,3.9
15805,5.2
15806,8.6
15807,7.2
15808,4.5
15809,5.1
15810,6.5
15811,6.3
15812,5.1
15813,3.9
15814,4.5
15815,4.9
15816,7.8
15817,4.5
15818,4.3
15819,6.7
15820,6.5
15821,9.0
15822,6.4
15823,8.8
15824,8.6
15825,9.0
15826,5.5
15827,10.3
15828,7.1
15829,5.9
15830,8.1
15831,6.3
15832,4.8
15833,7.5
15834,8.3
15835,8.3
15836,6.1
15837,9.2
15838,6.4
15839,5.0
15840,8.9
15841,6.0
15842,11.7
15843,5.7
15844,9.1
15845,6.6
15846,3.9
15847,6.5
15848,4.7
15849,5.8
15850,8.4
15851,5.7
15852,5.9
15853,6.6
15854,6.0
15855,5.1
15856,6.1
15857,6.8
15858,9.1
15859,8.8
15860,10.4
15861,6.1
15862,9.0
15863,7.3
15864,6.6
15865,5.8
15866,5.7
15867,4.5
15868,6.8
15869,8.4
15870,5.4
15871,6.1
15872,5.2
15873,6.1
15874,8.8
15875,5.2
15876,6.0
15877,6.1
15878,6.0
15879,5.8
15880,6.9
15881,3.4
15882,5.9
15883,11.0
15884,6.5
15885,8.2
15886,5.3
15887,10.8
15888,6.3
15889,5.8
15890,6.8
15891,4.8
15892,5.1
15893,5.8
15894,6.7
15895,9.0
15896,5.2
15897,5.7
15898,12.1
15899,6.3
15900,5.6
15901,6.1
15902,13.5
15903,4.3
15904,6.1
15905,8.7
15906,8.4
15907,5.7
15908,8.5
15909,6.5
15910,8.0
15911,8.5
15912,5.3
15913,6.7
15914,6.9
15915,11.2
15916,6.4
15917,6.0
15918,6.6
15919,5.7
15920,5.4
15921,5.4
15922,6.3
15923,7.1
15924,6.5
15925,6.2
15926,4.3
15927,5.8
15928,8.5
15929,9.1
15930,6.2
15931,5.8
15932,4.5
15933,5.4
15934,6.8
15935,8.8
15936,7.1
15937,6.6
15938,8.6
15939,5.1
15940,5.8
15941,8.1
15942,5.4
15943,5.6
15944,5.3
15945,11.2
15946,10.1
15947,6.3
15948,8.7
15949,5.3
15950,6.7
15951,6.5
15952,5.2
15953,6.4
15954,5.6
15955,7.2
15956,6.2
15957,8.1
15958,5.0
15959,5.9
15960,6.7
15961,6.3
15962,8.7
15963,6.3
15964,8.0
15965,5.8
15966,6.7
15967,6.4
15968,6.5
15969,4.8
15970,6.5
15971,6.7
15972,6.7
15973,13.5
15974,5.5
15975,5.3
15976,5.7
15977,8.8
15978,5.7
15979,8.6
15980,5.2
15981,6.2
15982,5.7
15983,4.3
15984,6.6
15985,6.2
15986,6.1
15987,7.2
15988,8.0
15989,5.4
15990,6.1
15991,7.4
15992,6.3
15993,5.2
15994,6.7
15995,6.4
15996,4.4
15997,5.7
15998,9.5
15999,11.5
16000,4.9
16001,10.3
16002,7.4
16003,7.4
16004,4.2
16005,6.3
16006,5.3
16007,9.8
16008,4.5
16009,9.0
16010,10.7
16011,14.5
16012,4.6
16013,5.3
16014,9.1
16015,9.0
16016,5.1
16017,4.0
16018,7.9
16019,4.6
16020,4.0
16021,5.3
16022,5.8
16023,5.1
16024,8.4
16025,7.9
16026,5.0
16027,8.6
16028,5.4
16029,9.2
16030,6.5
16031,5.2
16032,5.7
16033,10.1
16034,4.5
16035,13.8
16036,9.0
16037,9.0
16038,12.8
16039,10.5
16040,3.9
16041,6.1
16042,5.5
16043,5.7
16044,7.2
16045,8.9
16046,5.3
16047,6.3
16048,4.5
16049,5.2
16050,7.4
16051,5.7
16052,18.1
16053,6.1
16054,5.9
16055,5.2
16056,5.6
16057,7.4
16058,8.9
16059,12.0
16060,5.4
16061,6.3
16062,5.8
16063,5.5
16064,5.8
16065,6.5
16066,5.8
16067,9.4
16068,9.0
16069,7.3
16070,6.0
16071,8.0
16072,7.3
16073,6.3
16074,6.3
16075,5.1
16076,5.2
16077,6.0
16078,7.7
16079,5.1
16080,4.6
16081,13.2
16082,5.0
16083,11.3
16084,5.3
16085,6.6
16086,6.2
16087,9.6
16088,5.1
16089,8.2
16090,5.0
16091,9.2
16092,6.7
16093,4.2
16094,8.5
16095,5.3
16096,8.7
16097,4.6
16098,7.9
16099,6.2
16100,4.2
16101,5.9
16102,8.8
16103,5.8
16104,11.4
16105,6.0
16106,5.6
16107,8.1
16108,5.7
16109,6.4
16110,9.0
16111,5.0
16112,7.0
16113,8.6
16114,6.2
16115,5.0
16116,4.1
16117,8.7
16118,5.0
16119,3.8
16120,6.5
16121,3.7
16122,4.3
16123,5.3
16124,9.1
16125,6.2
16126,6.0
16127,5.7
16128,9.8
16129,5.7
16130,7.8
16131,4.5
16132,8.6
16133,8.5
16134,7.8
16135,6.6
16136,10.9
16137,7.1
16138,8.6
16139,8.3
16140,5.2
16141,9.3
16142,4.5
16143,5.4
16144,6.8
16145,6.2
16146,8.9
16147,8.8
16148,5.9
16149,6.2
16150,6.3
16151,6.2
16152,5.5
16153,8.4
16154,6.0
16155,8.9
16156,6.8
16157,6.8
16158,5.8
16159,9.9
16160,6.4
16161,8.2
16162,8.5
16163,8.5
16164,5.1
16165,6.5
16166,6.5
16167,6.0
16168,13.1
16169,6.3
16170,8.5
16171,5.5
16172,5.2
16173,7.1
16174,5.2
16175,13.1
16176,4.9
16177,6.4
16178,5.6
16179,5.2
16180,4.8
16181,5.8
16182,8.4
16183,6.2
16184,5.6
16185,9.0
16186,6.7
16187,6.0
16188,5.3
16189,8.0
16190,7.3
16191,5.7
16192,12.3
16193,6.5
16194,5.4
16195,6.0
16196,8.7
16197,5.1
16198,6.3
16199,3.8
16200,9.1
16201,6.7
16202,5.2
16203,4.6
16204,6.8
16205,4.3
16206,6.4
16207,6.1
16208,5.8
16209,5.1
16210,9.1
16211,6.5
16212,6.4
16213,8.1
16214,5.3
16215,8.7
16216,6.6
16217,5.4
16218,8.4
16219,5.8
16220,7.2
16221,6.8
16222,5.1
16223,7.0
16224,6.5
16225,8.1
16226,6.6
16227,4.4
16228,3.2
16229,4.6
16230,6.0
16231,5.6
16232,9.4
16233,6.6
16234,8.5
16235,8.4
16236,8.0
16237,8.9
16238,3.8
16239,10.4
16240,6.1
16241,6.0
16242,8.9
16243,8.2
16244,5.2
16245,4.6
16246,6.7
16247,12.4
16248,4.8
16249,6.6
16250,8.2
16251,6.3
16252,8.7
16253,5.3
16254,6.5
16255,4.9
16256,6.9
16257,5.3
16258,6.0
16259,6.0
16260,7.8
16261,6.7
16262,6.1
16263,4.5
16264,5.6
16265,6.3
16266,5.2
16267,9.2
16268,7.9
16269,10.2
16270,4.6
16271,6.4
16272,4.1
16273,6.2
16274,5.8
16275,5.6
16276,8.7
16277,5.3
16278,6.1
16279,6.6
16280,5.7
16281,5.5
16282,5.3
16283,3.9
16284,6.6
16285,5.5
16286,4.9
16287,5.8
16288,8.6
16289,11.0
16290,5.1
16291,6.4
16292,10.7
16293,5.8
16294,5.5
16295,6.6
16296,6.5
16297,5.0
16298,6.5
16299,5.2
16300,4.7
16301,4.3
16302,6.5
16303,6.5
16304,6.7
16305,5.8
16306,5.8
16307,4.9
16308,7.6
16309,4.8
16310,8.8
16311,5.3
16312,9.0
16313,6.4
16314,6.2
16315,15.1
16316,5.3
16317,5.8
16318,8.3
16319,6.4
16320,6.6
16321,5.8
16322,5.7
16323,6.1
16324,6.5
16325,4.4
16326,8.8
16327,5.1
16328,8.9
16329,6.0
16330,8.9
16331,5.2
16332,11.4
16333,4.8
16334,13.0
16335,6.7
16336,9.2
16337,5.7
16338,8.3
16339,6.4
16340,4.6
16341,6.0
16342,8.3
16343,5.3
16344,6.1
16345,9.1
16346,6.1
16347,7.0
16348,5.7
16349,6.0
16350,5.8
16351,6.3
16352,4.5
16353,5.0
16354,11.1
16355,5.5
16356,8.8
16357,5.1
16358,5.8
16359,8.9
16360,5.4
16361,6.8
16362,7.6
16363,10.4
16364,5.1
16365,5.9
16366,6.1
16367,4.9
16368,10.5
16369,9.2
16370,6.8
16371,6.5
16372,5.1
16373,5.8
16374,6.3
16375,5.3
16376,13.6
16377,8.7
16378,6.6
16379,6.3
16380,6.4
16381,8.5
16382,5.3
16383,9.5
16384,5.4
16385,6.1
16386,7.2
16387,5.4
16388,9.1
16389,8.7
16390,6.0
16391,10.7
16392,6.9
16393,5.5
16394,4.5
16395,6.4
16396,8.8
16397,6.7
16398,6.4
16399,7.6
16400,4.4
16401,6.5
16402,5.7
16403,7.3
16404,5.7
16405,6.2
16406,5.0
16407,6.4
16408,9.0
16409,7.0
16410,6.3
16411,9.3
16412,5.0
16413,7.0
16414,6.5
16415,6.5
16416,9.0
16417,3.7
16418,6.8
16419,4.2
16420,6.3
16421,5.0
16422,4.6
16423,5.9
16424,8.5
16425,8.7
16426,6.1
16427,8.6
16428,6.5
16429,5.8
16430,7.2
16431,4.8
16432,10.1
16433,8.0
16434,8.8
16435,13.0
16436,5.4
16437,8.6
16438,8.2
16439,5.6
16440,6.1
16441,6.2
16442,8.3
16443,8.4
16444,4.4
16445,11.1
16446,5.4
16447,6.6
16448,5.6
16449,6.6
16450,6.6
16451,5.3
16452,6.1
16453,5.8
16454,4.8
16455,5.2
16456,5.9
16457,7.7
16458,5.6
16459,8.9
16460,6.1
16461,14.1
16462,6.4
16463,6.4
16464,5.6
16465,4.6
16466,6.3
16467,8.8
16468,8.4
16469,4.4
16470,6.6
16471,5.2
16472,6.6
16473,5.5
16474,6.5
16475,5.2
16476,8.0
16477,5.8
16478,6.8
16479,4.4
16480,4.5
16481,6.0
16482,5.6
16483,6.3
16484,5.7
16485,5.7
16486,6.1
16487,5.3
16488,4.6
16489,5.8
16490,5.1
16491,7.4
16492,5.9
16493,12.9
16494,4.2
16495,7.2
16496,6.9
16497,8.7
16498,10.8
16499,7.1
16500,9.0
16501,7.3
16502,4.9
16503,7.2
16504,5.2
16505,4.2
16506,4.0
16507,4.8
16508,3.4
16509,4.5
16510,4.6
16511,6.5
16512,5.8
16513,8.2
16514,11.3
16515,6.3
16516,6.5
16517,6.3
16518,5.5
16519,5.6
16520,5.1
16521,6.5
16522,6.3
16523,6.1
16524,5.5
16525,6.4
16526,6.9
16527,5.3
16528,6.7
16529,5.6
16530,9.0
16531,5.7
16532,12.7
16533,6.3
16534,4.5
16535,6.0
16536,6.1
16537,8.0
16538,11.5
16539,8.5
16540,6.2
16541,6.4
16542,6.9
16543,4.9
16544,5.9
16545,4.6
16546,6.1
16547,6.9
16548,6.5
16549,7.2
16550,6.8
16551,7.1
16552,6.4
16553,7.1
16554,5.2
16555,6.2
16556,4.0
16557,6.3
16558,4.5
16559,5.7
16560,5.1
16561,7.3
16562,3.9
16563,4.9
16564,5.1
16565,5.7
16566,10.2
16567,6.2
16568,6.1
16569,5.7
16570,8.8
16571,4.6
16572,9.5
16573,6.2
16574,5.3
16575,4.5
16576,5.4
16577,5.6
16578,8.9
16579,6.2
16580,6.3
16581,11.2
16582,3.7
16583,11.2
16584,7.7
16585,8.5
16586,6.5
16587,6.4
16588,9.0
16589,8.6
16590,6.6
16591,6.3
16592,4.5
16593,4.6
16594,9.1
16595,4.7
16596,6.6
16597,8.4
16598,6.4
16599,6.2
16600,6.4
16601,8.3
16602,6.8
16603,10.7
16604,6.6
16605,6.1
16606,6.6
16607,6.1
16608,6.2
16609,6.9
16610,6.6
16611,7.0
16612,9.2
16613,8.7
16614,5.5
16615,5.1
16616,5.9
16617,5.3
16618,6.2
16619,4.6
16620,4.2
16621,6.5
16622,8.5
16623,6.3
16624,5.9
16625,9.1
16626,6.5
16627,5.0
16628,8.5
16629,10.4
16630,9.4
16631,7.3
16632,6.4
16633,6.1
16634,6.6
16635,5.5
16636,8.3
16637,5.2
16638,4.4
16639,4.1
16640,5.1
16641,3.9
16642,4.4
16643,5.7
16644,6.8
16645,6.7
16646,5.8
16647,5.9
16648,4.9
16649,11.4
16650,5.5
16651,5.9
16652,6.4
16653,12.3
16654,6.7
16655,6.5
16656,11.3
16657,5.0
16658,4.7
16659,8.0
16660,8.7
16661,6.7
16662,8.6
16663,5.1
16664,5.8
16665,8.6
16666,5.1
16667,6.3
16668,6.0
16669,6.6
16670,5.9
16671,6.3
16672,9.0
16673,6.0
16674,6.7
16675,5.3
16676,8.9
16677,6.7
16678,7.3
16679,7.2
16680,6.4
16681,6.4
16682,6.3
16683,8.7
16684,7.5
16685,4.7
16686,8.8
16687,6.5
16688,5.7
16689,5.2
16690,9.1
16691,5.8
16692,5.4
16693,8.4
16694,5.1
16695,5.0
16696,5.8
16697,5.3
16698,7.8
16699,6.4
16700,6.5
16701,6.9
16702,9.4
16703,5.6
16704,6.5
16705,4.6
16706,8.9
16707,7.3
16708,5.8
16709,5.2
16710,4.5
16711,6.1
16712,6.6
16713,5.8
16714,5.8
16715,4.6
16716,8.8
16717,6.7
16718,4.4
16719,4.5
16720,4.0
16721,4.9
16722,6.9
16723,6.1
16724,9.1
16725,6.7
16726,7.2
16727,4.0
16728,6.7
16729,5.7
16730,5.6
16731,7.2
16732,5.2
16733,6.6
16734,10.3
16735,6.7
16736,7.3
16737,5.7
16738,10.0
16739,10.7
16740,8.0
16741,4.6
16742,6.1
16743,8.4
16744,7.3
16745,8.4
16746,5.6
16747,8.5
16748,8.7
16749,8.0
16750,14.0
16751,6.1
16752,6.3
16753,11.3
16754,5.3
16755,9.3
16756,6.8
16757,3.6
16758,4.1
16759,5.1
16760,3.8
16761,5.1
16762,6.4
16763,8.3
16764,3.7
16765,8.8
16766,4.9
16767,12.4
16768,5.7
16769,13.7
16770,9.0
16771,9.4
16772,7.1
16773,7.3
16774,8.7
16775,4.5
16776,6.5
16777,6.2
16778,11.5
16779,5.7
16780,5.8
16781,6.4
16782,6.1
16783,5.3
16784,4.7
16785,6.8
16786,5.3
16787,6.3
16788,5.0
16789,4.1
16790,5.2
16791,5.3
16792,4.5
16793,7.3
16794,6.7
16795,11.1
16796,5.9
16797,6.4
16798,8.3
16799,5.2
16800,4.1
16801,6.4
16802,5.1
16803,6.3
16804,5.7
16805,4.6
16806,5.7
16807,8.2
16808,6.5
16809,11.1
16810,9.1
16811,4.7
16812,6.6
16813,6.8
16814,5.1
16815,4.6
16816,5.5
16817,8.0
16818,8.5
16819,5.7
16820,8.9
16821,4.6
16822,12.8
16823,8.3
16824,6.5
16825,8.0
16826,4.9
16827,9.4
16828,6.4
16829,7.9
16830,6.2
16831,5.8
16832,5.1
16833,9.0
16834,5.9
16835,8.6
16836,5.7
16837,5.8
16838,5.2
16839,6.1
16840,9.0
16841,4.8
16842,10.7
16843,8.9
16844,6.1
16845,8.8
16846,8.9
16847,6.0
16848,6.5
16849,10.8
16850,8.3
16851,5.0
16852,9.3
16853,5.8
16854,5.7
16855,6.4
16856,6.6
16857,6.2
16858,6.3
16859,5.8
16860,8.1
16861,5.3
16862,5.3
16863,5.2
16864,8.8
16865,5.3
16866,5.7
16867,8.8
16868,4.0
16869,6.6
16870,3.9
16871,5.2
16872,4.4
16873,4.3
16874,8.9
16875,4.3
16876,8.0
16877,11.0
16878,8.8
16879,8.7
16880,6.7
16881,6.3
16882,6.6
16883,5.5
16884,3.8
16885,4.3
16886,6.1
16887,4.0
16888,8.6
16889,11.5
16890,6.7
16891,9.1
16892,6.8
16893,5.0
16894,4.5
16895,6.3
16896,4.6
16897,5.6
16898,6.3
16899,5.1
16900,5.3
16901,6.0
16902,6.5
16903,7.3
16904,5.6
16905,14.0
16906,7.2
16907,4.3
16908,9.1
16909,5.9
16910,5.4
16911,6.3
16912,11.3
16913,7.3
16914,6.0
16915,4.5
16916,5.2
16917,6.9
16918,13.1
16919,4.5
16920,8.7
16921,8.5
16922,5.3
16923,6.5
16924,4.8
16925,6.0
16926,7.1
16927,5.1
16928,4.9
16929,9.3
16930,6.0
16931,8.3
16932,5.9
16933,6.8
16934,6.3
16935,20.8
16936,5.2
16937,7.1
16938,8.6
16939,7.2
16940,13.1
16941,6.7
16942,6.5
16943,6.2
16944,5.7
16945,6.3
16946,7.9
16947,5.6
16948,6.3
16949,6.1
16950,8.2
16951,11.2
16952,6.1
16953,5.1
16954,10.8
16955,6.9
16956,9.1
16957,8.8
16958,5.0
16959,11.1
16960,4.9
16961,5.8
16962,6.0
16963,6.8
16964,4.2
16965,5.6
16966,5.6
16967,8.8
16968,5.6
16969,5.6
16970,6.5
16971,4.6
16972,10.6
16973,5.5
16974,8.8
16975,6.1
16976,8.2
16977,4.9
16978,6.3
16979,11.2
16980,6.3
16981,11.5
16982,6.2
16983,6.5
16984,5.8
16985,5.9
16986,4.5
16987,9.2
16988,6.4
16989,7.4
16990,6.1
16991,9.0
16992,11.1
16993,4.9
16994,6.5
16995,8.4
16996,4.8
16997,6.1
16998,13.4
16999,5.0
17000,4.1
17001,5.1
17002,4.5
17003,5.5
17004,6.7
17005,7.7
17006,6.9
17007,9.0
17008,7.1
17009,5.9
17010,11.4
17011,6.7
17012,5.6
17013,5.9
17014,5.9
17015,8.6
17016,5.3
17017,6.0
17018,7.5
17019,8.7
17020,6.3
17021,5.1
17022,5.0
17023,5.0
17024,4.9
17025,6.2
17026,6.1
17027,8.8
17028,5.0
17029,10.7
17030,5.9
17031,5.8
17032,6.2
17033,5.6
17034,3.8
17035,5.2
17036,5.1
17037,5.6
17038,11.0
17039,8.7
17040,6.5
17041,8.6
17042,6.5
17043,4.2
17044,5.2
17045,6.3
17046,7.3
17047,5.3
17048,4.1
17049,9.2
17050,5.0
17051,6.6
17052,6.4
17053,5.2
17054,5.3
17055,5.3
17056,5.0
17057,6.1
17058,11.0
17059,4.3
17060,4.0
17061,5.3
17062,5.8
17063,7.3
17064,5.6
17065,8.2
17066,6.3
17067,5.6
17068,7.8
17069,5.9
17070,6.5
17071,5.7
17072,5.5
17073,9.0
17074,8.2
17075,8.8
17076,5.1
17077,3.8
17078,6.4
17079,5.9
17080,7.0
17081,3.8
17082,5.8
17083,7.9
17084,5.8
17085,6.5
17086,5.1
17087,6.0
17088,9.0
17089,6.9
17090,6.0
17091,6.9
17092,6.4
17093,5.1
17094,5.3
17095,6.3
17096,4.1
17097,5.8
17098,6.4
17099,4.4
17100,3.6
17101,5.8
17102,8.5
17103,5.8
17104,5.3
17105,9.0
17106,8.3
17107,5.2
17108,4.4
17109,8.6
17110,5.9
17111,8.0
17112,7.4
17113,6.7
17114,6.1
17115,4.7
17116,9.0
17117,5.3
17118,5.7
17119,12.4
17120,8.0
17121,5.2
17122,6.4
17123,6.6
17124,4.0
17125,4.6
17126,4.5
17127,9.4
17128,6.9
17129,6.9
17130,10.7
17131,5.1
17132,6.3
17133,6.2
17134,6.5
17135,4.3
17136,5.1
17137,10.8
17138,7.6
17139,6.6
17140,9.2
17141,7.2
17142,8.2
17143,5.8
17144,5.3
17145,8.9
17146,6.6
17147,6.6
17148,4.3
17149,8.8
17150,4.6
17151,6.7
17152,5.3
17153,6.6
17154,4.5
17155,6.3
17156,9.0
17157,15.3
17158,10.6
17159,10.7
17160,8.0
17161,10.8
17162,6.6
17163,12.9
17164,6.8
17165,5.1
17166,6.9
17167,6.5
17168,8.9
17169,4.4
17170,4.4
17171,9.3
17172,5.2
17173,6.7
17174,12.7
17175,8.5
17176,5.6
17177,6.0
17178,9.1
17179,4.4
17180,5.0
17181,4.4
17182,4.4
17183,6.5
17184,4.4
17185,5.7
17186,6.7
17187,3.5
17188,4.6
17189,5.3
17190,7.5
17191,6.5
17192,6.8
17193,5.6
17194,6.4
17195,5.6
17196,6.4
17197,5.6
17198,5.5
17199,9.2
17200,11.4
17201,7.7
17202,5.8
17203,8.9
17204,4.5
17205,6.3
17206,4.4
17207,6.5
17208,12.0
17209,8.7
17210,4.3
17211,5.9
17212,9.0
17213,5.7
17214,6.7
17215,7.2
17216,5.9
17217,10.2
17218,13.6
17219,8.9
17220,5.8
17221,8.9
17222,6.4
17223,6.2
17224,5.3
17225,6.0
17226,8.9
17227,6.0
17228,6.6
17229,6.7
17230,5.9
17231,5.9
17232,5.4
17233,6.7
17234,8.6
17235,4.2
17236,6.8
17237,8.6
17238,4.6
17239,4.1
17240,5.6
17241,5.5
17242,9.9
17243,10.3
17244,5.6
17245,4.8
17246,3.8
17247,6.2
17248,5.3
17249,5.3
17250,9.0
17251,6.1
17252,5.0
17253,5.9
17254,5.3
17255,4.1
17256,6.4
17257,8.1
17258,4.5
17259,10.5
17260,9.1
17261,6.4
17262,6.1
17263,5.9
17264,6.6
17265,9.2
17266,8.0
17267,9.4
17268,10.1
17269,5.8
17270,5.7
17271,6.2
17272,5.9
17273,8.0
17274,5.4
17275,6.7
17276,6.4
17277,9.1
17278,6.0
17279,6.5
17280,4.3
17281,4.4
17282,6.0
17283,7.1
17284,6.1
17285,5.7
17286,5.7
17287,6.4
17288,6.6
17289,7.2
17290,4.5
17291,12.9
17292,6.1
17293,5.3
17294,6.0
17295,8.1
17296,4.9
17297,4.4
17298,5.3
17299,4.6
17300,8.2
17301,8.5
17302,8.5
17303,5.5
17304,5.9
17305,6.8
17306,7.4
17307,8.2
17308,6.5
17309,5.9
17310,5.2
17311,4.7
17312,8.4
17313,6.1
17314,6.2
17315,5.8
17316,5.2
17317,8.1
17318,9.1
17319,4.6
17320,3.9
17321,6.0
17322,5.2
17323,8.9
17324,5.3
17325,6.1
17326,13.4
17327,11.1
17328,6.0
17329,6.0
17330,6.9
17331,6.6
17332,6.5
17333,9.1
17334,5.8
17335,6.8
17336,6.7
17337,6.3
17338,8.7
17339,5.8
17340,6.1
17341,8.7
17342,8.9
17343,4.5
17344,6.9
17345,7.5
17346,5.5
17347,6.1
17348,5.3
17349,4.7
17350,5.8
17351,6.9
17352,5.6
17353,6.1
17354,6.1
17355,13.2
17356,7.3
17357,10.5
17358,10.5
17359,6.2
17360,5.5
17361,5.8
17362,7.2
17363,8.2
17364,9.1
17365,8.6
17366,5.8
17367,6.4
17368,5.3
17369,11.5
17370,4.5
17371,12.7
17372,10.3
17373,4.5
17374,3.8
17375,7.2
17376,4.0
17377,5.0
17378,5.3
17379,8.3
17380,7.2
17381,6.2
17382,6.6
17383,5.2
17384,6.9
17385,4.5
17386,5.3
17387,10.4
17388,6.1
17389,5.5
17390,5.6
17391,10.8
17392,5.5
17393,13.7
17394,7.1
17395,5.4
17396,6.1
17397,6.4
17398,6.4
17399,5.1
17400,13.4
17401,5.5
17402,5.3
17403,4.6
17404,8.8
17405,6.1
17406,5.4
17407,11.0
17408,6.0
17409,5.9
17410,5.5
17411,7.9
17412,5.9
17413,15.3
17414,5.3
17415,5.2
17416,4.4
17417,11.1
17418,6.6
17419,4.7
17420,7.9
17421,6.0
17422,5.9
17423,5.7
17424,5.3
