,WAF
15252,9.0
15253,6.5
15254,5.7
15255,7.7
15256,8.9
15257,5.6
15258,5.9
15259,6.4
15260,6.7
15261,7.3
15262,6.2
15263,9.1
15264,5.5
15265,5.2
15266,8.2
15267,6.0
15268,6.9
15269,9.3
15270,8.0
15271,7.2
15272,7.3
15273,6.8
15274,5.6
15275,9.3
15276,6.0
15277,7.6
15278,7.0
15279,6.7
15280,7.5
15281,8.6
15282,6.9
15283,6.6
15284,5.9
15285,7.5
15286,4.8
15287,8.5
15288,8.6
15289,6.8
15290,6.8
15291,6.6
15292,6.8
15293,6.4
15294,9.4
15295,7.2
15296,9.1
15297,6.6
15298,7.4
15299,8.2
15300,6.5
15301,5.6
15302,6.9
15303,7.9
15304,4.3
15305,6.0
15306,6.2
15307,6.6
15308,7.1
15309,7.5
15310,4.4
15311,7.4
15312,6.5
15313,5.0
15314,5.4
15315,8.3
15316,6.8
15317,9.0
15318,7.8
15319,8.1
15320,7.7
15321,7.2
15322,6.7
15323,7.5
15324,7.6
15325,8.2
15326,7.8
15327,8.1
15328,7.2
15329,8.1
15330,9.1
15331,6.7
15332,7.9
15333,6.9
15334,7.7
15335,6.2
15336,6.3
15337,5.5
15338,7.9
15339,6.7
15340,7.5
15341,8.4
15342,6.0
15343,7.4
15344,5.4
15345,6.9
15346,7.2
15347,5.3
15348,6.8
15349,8.1
15350,6.8
15351,6.8
15352,6.3
15353,6.9
15354,7.3
15355,6.6
15356,6.5
15357,6.3
15358,5.8
15359,6.6
15360,9.3
15361,5.5
15362,7.0
15363,7.1
15364,4.2
15365,8.6
15366,9.3
15367,5.3
15368,6.7
15369,7.6
15370,9.2
15371,7.3
15372,7.7
15373,7.3
15374,6.6
15375,6.6
15376,5.8
15377,11.8
15378,9.3
15379,6.7
15380,8.5
15381,7.2
15382,7.4
15383,7.2
15384,6.9
15385,9.4
15386,8.0
15387,5.9
15388,5.6
15389,6.5
15390,7.6
15391,7.5
15392,7.7
15393,7.2
15394,7.4
15395,7.6
15396,7.9
15397,9.4
15398,6.9
15399,7.7
15400,5.7
15401,7.3
15402,6.5
15403,6.6
15404,8.8
15405,8.7
15406,7.6
15407,7.2
15408,5.5
15409,8.5
15410,7.5
15411,8.1
15412,6.2
15413,8.0
15414,9.1
15415,6.9
15416,8.5
15417,9.5
15418,7.0
15419,7.4
15420,7.5
15421,6.6
15422,6.3
15423,6.0
15424,7.6
15425,5.5
15426,6.7
15427,7.4
15428,7.3
15429,6.8
15430,6.2
15431,6.4
15432,5.9
15433,6.3
15434,9.0
15435,5.9
15436,8.2
15437,9.1
15438,8.2
15439,8.2
15440,6.6
15441,8.1
15442,9.5
15443,8.3
15444,7.9
15445,6.7
15446,7.4
15447,7.4
15448,6.3
15449,6.1
15450,5.5
15451,8.2
15452,7.6
15453,9.3
15454,8.1
15455,9.0
15456,5.9
15457,6.4
15458,7.6
15459,7.2
15460,6.5
15461,7.6
15462,5.8
15463,6.6
15464,5.3
15465,7.8
15466,6.4
15467,7.3
15468,9.5
15469,7.9
15470,7.5
15471,7.2
15472,6.0
15473,7.2
15474,8.7
15475,6.3
15476,6.3
15477,6.0
15478,7.1
15479,7.3
15480,7.7
15481,9.3
15482,7.4
15483,7.5
15484,7.2
15485,7.7
15486,7.3
15487,5.9
15488,9.2
15489,6.5
15490,7.6
15491,5.8
15492,9.0
15493,7.6
15494,9.2
15495,8.3
15496,7.3
15497,6.4
15498,6.8
15499,6.2
15500,6.1
15501,7.8
15502,8.7
15503,7.4
15504,6.6
15505,6.8
15506,7.1
15507,6.5
15508,7.4
15509,7.1
15510,9.0
15511,9.0
15512,6.1
15513,6.1
15514,9.3
15515,8.6
15516,5.9
15517,7.7
15518,7.1
15519,7.6
15520,6.8
15521,7.8
15522,5.4
15523,9.4
15524,8.1
15525,6.8
15526,6.0
15527,5.7
15528,7.1
15529,6.6
15530,7.7
15531,9.2
15532,7.0
15533,6.4
15534,6.1
15535,8.9
15536,7.5
15537,7.2
15538,8.2
15539,7.1
15540,7.4
15541,7.7
15542,6.9
15543,11.2
15544,6.4
15545,8.2
15546,6.6
15547,7.5
15548,6.5
15549,8.8
15550,8.9
15551,5.6
15552,6.2
15553,9.6
15554,6.9
15555,6.4
15556,8.6
15557,7.9
15558,8.9
15559,7.0
15560,6.3
15561,5.2
15562,5.0
15563,6.9
15564,8.0
15565,8.0
15566,8.1
15567,5.9
15568,6.7
15569,6.5
15570,6.5
15571,9.1
15572,6.0
15573,8.5
15574,8.3
15575,6.6
15576,4.9
15577,7.2
15578,6.4
15579,6.6
15580,8.4
15581,8.7
15582,6.3
15583,7.4
15584,7.5
15585,6.5
15586,6.6
15587,7.2
15588,7.7
15589,7.9
15590,6.0
15591,7.4
15592,7.9
15593,6.3
15594,8.7
15595,8.8
15596,9.4
15597,8.8
15598,7.4
15599,8.7
15600,6.4
15601,4.3
15602,7.3
15603,7.6
15604,7.1
15605,5.2
15606,7.1
15607,4.7
15608,7.1
15609,7.3
15610,6.3
15611,7.3
15612,8.1
15613,7.0
15614,9.2
15615,7.1
15616,7.2
15617,6.7
15618,6.5
15619,7.3
15620,7.3
15621,5.9
15622,7.6
15623,10.1
15624,5.1
15625,9.2
15626,5.7
15627,7.2
15628,6.8
15629,7.6
15630,7.0
15631,6.9
15632,5.4
15633,6.0
15634,7.5
15635,8.4
15636,6.7
15637,7.6
15638,6.9
15639,5.9
15640,5.8
15641,8.7
15642,7.0
15643,6.4
15644,6.2
15645,5.3
15646,7.5
15647,8.7
15648,6.7
15649,6.6
15650,7.4
15651,6.7
15652,7.4
15653,8.6
15654,8.3
15655,5.9
15656,6.4
15657,9.0
15658,7.5
15659,7.6
15660,11.0
15661,7.2
15662,5.9
15663,6.8
15664,6.1
15665,7.5
15666,7.9
15667,8.6
15668,6.3
15669,6.1
15670,5.5
15671,7.6
15672,5.2
15673,7.8
15674,7.6
15675,5.6
15676,7.0
15677,6.7
15678,6.6
15679,7.1
15680,9.7
15681,7.5
15682,7.4
15683,7.9
15684,7.8
15685,8.3
15686,10.1
15687,5.7
15688,7.2
15689,6.6
15690,6.7
15691,5.9
15692,6.0
15693,6.9
15694,8.5
15695,5.4
15696,6.5
15697,7.1
15698,8.3
15699,7.6
15700,6.6
15701,6.6
15702,6.8
15703,9.1
15704,8.7
15705,5.7
15706,6.6
15707,5.6
15708,6.3
15709,7.4
15710,3.9
15711,7.8
15712,5.9
15713,6.9
15714,7.9
15715,6.9
15716,8.8
15717,8.0
15718,7.2
15719,6.5
15720,6.7
15721,7.1
15722,7.8
15723,7.0
15724,9.1
15725,8.4
15726,9.7
15727,6.9
15728,6.7
15729,7.3
15730,6.9
15731,8.0
15732,9.5
15733,4.9
15734,5.9
15735,9.4
15736,7.2
15737,5.8
15738,8.4
15739,6.8
15740,8.0
15741,6.6
15742,7.8
15743,7.2
15744,6.4
15745,7.0
15746,11.1
15747,8.2
15748,7.7
15749,10.6
15750,7.1
15751,7.3
15752,7.5
15753,8.1
15754,8.8
15755,7.4
15756,9.2
15757,8.5
15758,6.1
15759,4.5
15760,7.2
15761,7.0
15762,7.4
15763,6.8
15764,7.2
15765,8.1
15766,7.1
15767,6.6
15768,6.3
15769,8.4
15770,8.2
15771,6.8
15772,9.1
15773,8.1
15774,7.1
15775,7.2
15776,9.4
15777,6.3
15778,8.2
15779,9.4
15780,8.0
15781,8.9
15782,6.8
15783,6.7
15784,6.0
15785,9.1
15786,5.8
15787,7.2
15788,9.4
15789,7.3
15790,7.6
15791,7.6
15792,6.2
15793,7.9
15794,6.2
15795,7.2
15796,5.8
15797,7.1
15798,5.9
15799,8.0
15800,5.7
15801,7.7
15802,7.0
15803,6.6
15804,6.0
15805,5.6
15806,8.3
15807,6.5
15808,4.5
15809,5.9
15810,7.4
15811,9.0
15812,5.5
15813,6.7
15814,5.9
15815,8.7
15816,7.2
15817,6.1
15818,7.3
15819,9.0
15820,7.1
15821,6.7
15822,8.4
15823,7.6
15824,9.2
15825,6.7
15826,7.5
15827,8.3
15828,9.4
15829,7.6
15830,8.6
15831,8.3
15832,6.5
15833,9.0
15834,6.1
15835,8.5
15836,6.1
15837,9.4
15838,8.1
15839,5.5
15840,8.5
15841,6.0
15842,7.5
15843,7.6
15844,7.2
15845,7.3
15846,5.5
15847,7.2
15848,9.1
15849,8.1
15850,6.5
15851,5.7
15852,8.4
15853,6.6
15854,6.0
15855,9.1
15856,6.7
15857,6.8
15858,8.6
15859,7.4
15860,11.6
15861,7.5
15862,8.8
15863,6.9
15864,7.7
15865,7.8
15866,5.7
15867,7.1
15868,7.0
15869,7.0
15870,8.3
15871,6.1
15872,7.3
15873,6.1
15874,9.1
15875,5.3
15876,6.0
15877,6.1
15878,6.9
15879,7.7
15880,7.5
15881,5.3
15882,7.2
15883,6.7
15884,7.3
15885,8.4
15886,6.6
15887,8.6
15888,7.1
15889,5.8
15890,7.0
15891,6.8
15892,6.6
15893,5.8
15894,9.4
15895,6.9
15896,4.9
15897,5.7
15898,7.8
15899,6.3
15900,7.5
15901,6.1
15902,8.9
15903,4.3
15904,6.1
15905,6.9
15906,6.8
15907,5.7
15908,7.0
15909,8.7
15910,7.0
15911,6.7
15912,5.4
15913,9.1
15914,6.9
15915,8.4
15916,6.4
15917,8.3
15918,8.8
15919,5.7
15920,7.4
15921,5.4
15922,7.2
15923,5.6
15924,7.4
15925,7.2
15926,7.3
15927,8.8
15928,7.2
15929,6.7
15930,6.2
15931,8.6
15932,6.8
15933,7.6
15934,6.8
15935,6.4
15936,7.2
15937,9.2
15938,9.2
15939,6.4
15940,8.2
15941,7.7
15942,8.0
15943,7.4
15944,5.5
15945,8.6
15946,6.8
15947,8.3
15948,7.1
15949,6.5
15950,6.4
15951,8.9
15952,5.5
15953,7.7
15954,6.9
15955,7.5
15956,6.2
15957,7.1
15958,5.7
15959,8.0
15960,7.2
15961,7.9
15962,8.2
15963,6.3
15964,6.5
15965,7.2
15966,6.7
15967,7.0
15968,6.5
15969,8.9
15970,7.5
15971,9.3
15972,6.7
15973,9.4
15974,7.5
15975,6.8
15976,7.4
15977,6.4
15978,7.3
15979,9.4
15980,5.2
15981,7.6
15982,7.5
15983,4.4
15984,8.7
15985,6.2
15986,6.1
15987,6.7
15988,6.2
15989,7.8
15990,7.2
15991,7.6
15992,8.8
15993,6.7
15994,10.4
15995,6.7
15996,7.0
15997,7.3
15998,7.9
15999,11.2
16000,7.5
16001,8.7
16002,8.5
16003,7.6
16004,7.6
16005,7.0
16006,6.6
16007,9.3
16008,4.9
16009,6.1
16010,9.1
16011,9.2
16012,7.0
16013,5.1
16014,7.8
16015,6.7
16016,6.2
16017,6.5
16018,8.9
16019,6.7
16020,3.8
16021,6.7
16022,7.0
16023,5.2
16024,6.8
16025,5.9
16026,6.5
16027,9.1
16028,5.4
16029,6.9
16030,6.5
16031,7.2
16032,6.8
16033,10.0
16034,7.6
16035,7.9
16036,6.6
16037,6.7
16038,7.3
16039,7.4
16040,7.3
16041,6.1
16042,10.7
16043,8.9
16044,9.5
16045,6.5
16046,8.6
16047,6.4
16048,7.2
16049,6.5
16050,7.6
16051,8.1
16052,13.6
16053,6.1
16054,8.8
16055,5.3
16056,6.7
16057,8.7
16058,7.0
16059,7.4
16060,9.3
16061,6.3
16062,5.8
16063,8.6
16064,7.0
16065,6.4
16066,7.1
16067,8.2
16068,8.9
16069,8.1
16070,7.5
16071,7.0
16072,6.4
16073,7.0
16074,7.4
16075,6.9
16076,6.7
16077,6.0
16078,8.0
16079,7.5
16080,5.3
16081,7.5
16082,5.2
16083,8.0
16084,6.2
16085,8.2
16086,7.9
16087,7.0
16088,5.1
16089,6.6
16090,5.6
16091,8.6
16092,9.4
16093,4.6
16094,7.0
16095,7.3
16096,6.5
16097,6.5
16098,8.1
16099,7.2
16100,6.5
16101,5.9
16102,6.9
16103,7.6
16104,9.4
16105,6.7
16106,5.6
16107,7.5
16108,7.0
16109,7.5
16110,8.6
16111,5.0
16112,9.2
16113,6.4
16114,7.3
16115,6.5
16116,5.3
16117,6.7
16118,7.1
16119,5.5
16120,7.3
16121,6.3
16122,6.4
16123,5.3
16124,9.3
16125,6.2
16126,6.0
16127,7.7
16128,7.7
16129,5.7
16130,7.1
16131,4.8
16132,7.1
16133,7.7
16134,7.6
16135,7.0
16136,8.6
16137,7.6
16138,8.7
16139,8.2
16140,6.4
16141,9.3
16142,6.0
16143,5.4
16144,6.8
16145,6.2
16146,6.5
16147,7.4
16148,7.0
16149,8.2
16150,7.8
16151,9.0
16152,5.5
16153,8.1
16154,6.0
16155,8.8
16156,8.9
16157,6.8
16158,6.5
16159,7.9
16160,8.5
16161,6.7
16162,6.4
16163,6.9
16164,7.0
16165,7.4
16166,9.0
16167,6.0
16168,8.4
16169,6.3
16170,7.2
16171,5.5
16172,5.5
16173,7.6
16174,6.6
16175,8.5
16176,5.8
16177,8.0
16178,6.5
16179,9.1
16180,5.7
16181,8.0
16182,7.0
16183,7.2
16184,5.6
16185,7.3
16186,7.2
16187,6.0
16188,6.7
16189,8.3
16190,9.1
16191,9.1
16192,6.2
16193,7.3
16194,7.2
16195,9.3
16196,6.8
16197,7.3
16198,7.3
16199,5.5
16200,8.4
16201,7.5
16202,6.8
16203,6.2
16204,7.1
16205,4.4
16206,7.0
16207,7.6
16208,6.5
16209,7.1
16210,9.0
16211,8.8
16212,6.9
16213,8.3
16214,5.9
16215,6.8
16216,9.2
16217,8.0
16218,5.9
16219,5.8
16220,7.3
16221,6.8
16222,6.8
16223,8.4
16224,9.2
16225,7.6
16226,7.5
16227,6.8
16228,5.5
16229,6.5
16230,6.0
16231,8.1
16232,7.3
16233,6.7
16234,6.6
16235,6.3
16236,7.4
16237,8.3
16238,6.5
16239,10.4
16240,7.5
16241,6.0
16242,7.1
16243,6.4
16244,9.0
16245,5.8
16246,7.4
16247,10.0
16248,7.6
16249,6.6
16250,8.5
16251,7.9
16252,7.6
16253,5.9
16254,6.5
16255,6.0
16256,6.7
16257,5.2
16258,6.0
16259,9.4
16260,8.8
16261,7.0
16262,6.1
16263,6.0
16264,8.4
16265,6.3
16266,7.6
16267,8.1
16268,8.5
16269,9.2
16270,5.9
16271,6.5
16272,6.2
16273,8.3
16274,5.8
16275,7.4
16276,7.5
16277,6.5
16278,7.8
16279,6.6
16280,6.8
16281,7.2
16282,6.3
16283,5.5
16284,7.4
16285,9.5
16286,4.9
16287,7.5
16288,8.7
16289,8.1
16290,5.0
16291,6.4
16292,8.1
16293,5.8
16294,7.8
16295,7.0
16296,7.7
16297,6.2
16298,7.3
16299,6.5
16300,5.8
16301,5.7
16302,9.3
16303,7.4
16304,7.1
16305,6.8
16306,7.4
16307,5.0
16308,6.0
16309,5.0
16310,7.2
16311,7.4
16312,7.0
16313,6.4
16314,8.1
16315,9.6
16316,8.7
16317,6.5
16318,5.8
16319,8.2
16320,7.1
16321,5.8
16322,5.7
16323,9.5
16324,7.2
16325,5.5
16326,7.8
16327,6.6
16328,7.9
16329,6.0
16330,6.6
16331,5.0
16332,8.8
16333,4.8
16334,8.6
16335,7.4
16336,7.2
16337,8.7
16338,8.3
16339,7.5
16340,4.9
16341,6.0
16342,7.6
16343,7.3
16344,9.1
16345,6.8
16346,9.1
16347,5.3
16348,5.7
16349,6.9
16350,7.3
16351,7.3
16352,5.7
16353,5.9
16354,9.3
16355,6.8
16356,6.4
16357,5.3
16358,7.6
16359,9.3
16360,7.2
16361,7.6
16362,6.0
16363,12.2
16364,6.8
16365,5.9
16366,7.2
16367,6.1
16368,7.0
16369,7.8
16370,7.4
16371,9.4
16372,6.7
16373,6.4
16374,7.7
16375,10.2
16376,8.6
16377,6.7
16378,8.5
16379,7.6
16380,6.4
16381,7.4
16382,7.7
16383,9.5
16384,5.4
16385,7.5
16386,8.1
16387,6.8
16388,7.0
16389,6.8
16390,6.0
16391,8.0
16392,6.4
16393,9.3
16394,6.6
16395,7.6
16396,6.9
16397,6.7
16398,7.6
16399,9.1
16400,6.2
16401,7.3
16402,6.9
16403,7.6
16404,7.4
16405,6.2
16406,5.4
16407,7.1
16408,6.8
16409,9.0
16410,7.2
16411,7.2
16412,6.7
16413,9.0
16414,7.7
16415,6.5
16416,6.5
16417,6.3
16418,9.5
16419,6.2
16420,6.3
16421,5.8
16422,4.5
16423,8.3
16424,9.1
16425,6.7
16426,7.4
16427,6.6
16428,6.8
16429,9.5
16430,9.2
16431,4.7
16432,7.8
16433,7.7
16434,7.2
16435,9.0
16436,7.1
16437,9.0
16438,7.5
16439,7.1
16440,6.1
16441,6.2
16442,7.5
16443,6.6
16444,6.7
16445,8.2
16446,9.5
16447,7.7
16448,5.6
16449,7.4
16450,8.5
16451,7.5
16452,9.0
16453,7.5
16454,6.8
16455,6.2
16456,8.1
16457,7.1
16458,5.6
16459,6.7
16460,6.1
16461,9.4
16462,9.5
16463,8.4
16464,8.2
16465,7.1
16466,6.5
16467,7.6
16468,9.2
16469,4.8
16470,6.7
16471,6.6
16472,6.6
16473,7.0
16474,7.3
16475,6.3
16476,9.4
16477,5.8
16478,6.8
16479,6.5
16480,5.3
16481,7.7
16482,9.1
16483,7.7
16484,5.7
16485,5.7
16486,6.1
16487,6.4
16488,5.2
16489,7.2
16490,6.8
16491,8.0
16492,7.3
16493,7.7
16494,4.5
16495,8.2
16496,7.8
16497,7.4
16498,7.7
16499,7.1
16500,7.4
16501,8.8
16502,6.0
16503,7.9
16504,7.7
16505,5.6
16506,5.8
16507,7.1
16508,6.1
16509,6.2
16510,8.9
16511,8.0
16512,9.4
16513,9.5
16514,10.4
16515,7.5
16516,6.4
16517,6.3
16518,7.1
16519,5.6
16520,7.3
16521,7.3
16522,6.3
16523,8.6
16524,5.5
16525,8.2
16526,6.9
16527,6.0
16528,6.7
16529,6.4
16530,7.3
16531,5.7
16532,8.1
16533,6.3
16534,5.9
16535,7.3
16536,6.1
16537,6.5
16538,8.1
16539,7.4
16540,7.1
16541,6.4
16542,6.9
16543,5.1
16544,5.9
16545,7.1
16546,7.1
16547,6.9
16548,7.0
16549,7.2
16550,6.8
16551,8.2
16552,7.5
16553,7.4
16554,7.2
16555,6.2
16556,7.1
16557,7.4
16558,4.6
16559,7.2
16560,5.2
16561,9.4
16562,6.0
16563,7.3
16564,6.7
16565,9.4
16566,7.2
16567,7.2
16568,7.3
16569,9.2
16570,6.1
16571,5.6
16572,8.3
16573,7.1
16574,7.2
16575,4.9
16576,8.2
16577,7.7
16578,8.8
16579,7.4
16580,6.6
16581,9.4
16582,6.0
16583,10.3
16584,6.8
16585,6.6
16586,6.5
16587,9.0
16588,7.3
16589,7.2
16590,8.3
16591,6.8
16592,7.0
16593,7.7
16594,7.3
16595,8.2
16596,9.6
16597,7.7
16598,6.9
16599,9.1
16600,9.2
16601,8.8
16602,6.8
16603,6.1
16604,6.6
16605,6.8
16606,7.2
16607,6.8
16608,7.5
16609,6.9
16610,6.6
16611,6.8
16612,8.8
16613,7.3
16614,6.5
16615,4.8
16616,5.9
16617,7.5
16618,8.1
16619,7.3
16620,7.4
16621,8.6
16622,9.4
16623,7.0
16624,7.1
16625,6.5
16626,8.5
16627,6.6
16628,7.4
16629,8.5
16630,8.5
16631,7.7
16632,9.1
16633,6.1
16634,8.4
16635,7.7
16636,6.6
16637,5.2
16638,6.4
16639,6.3
16640,7.2
16641,5.5
16642,6.0
16643,7.2
16644,6.8
16645,6.7
16646,7.3
16647,7.4
16648,4.9
16649,8.4
16650,6.5
16651,5.9
16652,7.5
16653,8.9
16654,7.5
16655,7.5
16656,8.7
16657,5.0
16658,7.2
16659,7.2
16660,8.6
16661,7.3
16662,7.9
16663,5.6
16664,7.2
16665,8.8
16666,5.5
16667,6.3
16668,8.9
16669,6.6
16670,7.7
16671,6.3
16672,8.8
16673,7.4
16674,6.7
16675,6.7
16676,7.0
16677,6.7
16678,7.5
16679,6.9
16680,6.4
16681,6.4
16682,7.2
16683,9.5
16684,9.4
16685,5.0
16686,8.9
16687,6.5
16688,6.9
16689,5.5
16690,7.5
16691,7.4
16692,5.4
16693,6.1
16694,6.2
16695,5.2
16696,5.8
16697,6.7
16698,7.0
16699,7.3
16700,8.5
16701,9.3
16702,7.4
16703,9.0
16704,8.9
16705,5.9
16706,7.1
16707,9.2
16708,5.8
16709,6.3
16710,6.6
16711,6.1
16712,6.6
16713,7.0
16714,7.6
16715,5.6
16716,7.7
16717,6.8
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,7.0
16723,6.1
16724,9.5
16725,7.1
16726,7.7
16727,6.4
16728,8.0
16729,7.5
16730,5.6
16731,8.2
16732,5.7
16733,9.4
16734,6.6
16735,6.7
16736,7.2
16737,8.2
16738,8.2
16739,7.8
16740,6.8
16741,4.6
16742,7.5
16743,8.9
16744,7.4
16745,7.6
16746,7.3
16747,6.7
16748,8.0
16749,6.6
16750,9.4
16751,7.3
16752,6.3
16753,9.4
16754,5.3
16755,8.9
16756,7.3
16757,7.4
16758,6.8
16759,5.4
16760,5.6
16761,5.7
16762,6.4
16763,8.7
16764,6.4
16765,7.9
16766,5.1
16767,7.6
16768,5.7
16769,9.3
16770,7.2
16771,8.5
16772,7.4
16773,9.0
16774,6.5
16775,5.5
16776,7.0
16777,6.2
16778,8.8
16779,6.5
16780,7.6
16781,7.6
16782,8.6
16783,7.3
16784,5.7
16785,7.0
16786,7.0
16787,6.5
16788,5.9
16789,4.9
16790,6.8
16791,6.1
16792,7.4
16793,9.0
16794,9.2
16795,8.2
16796,8.9
16797,7.1
16798,7.4
16799,6.8
16800,5.4
16801,7.5
16802,7.1
16803,8.9
16804,5.7
16805,4.5
16806,7.1
16807,6.8
16808,7.4
16809,11.8
16810,9.1
16811,7.3
16812,7.7
16813,6.6
16814,6.8
16815,5.6
16816,5.5
16817,7.0
16818,7.4
16819,7.1
16820,7.4
16821,6.4
16822,13.1
16823,8.0
16824,6.5
16825,7.6
16826,4.5
16827,8.9
16828,7.2
16829,8.8
16830,6.2
16831,5.8
16832,5.5
16833,7.0
16834,7.9
16835,8.3
16836,5.7
16837,7.3
16838,5.2
16839,6.7
16840,7.5
16841,4.9
16842,10.7
16843,6.5
16844,6.1
16845,6.9
16846,7.4
16847,6.0
16848,7.3
16849,7.9
16850,6.5
16851,4.9
16852,6.8
16853,7.0
16854,7.4
16855,6.4
16856,7.6
16857,9.0
16858,8.9
16859,6.6
16860,6.9
16861,6.9
16862,7.3
16863,6.2
16864,7.5
16865,7.0
16866,7.4
16867,6.3
16868,7.6
16869,9.4
16870,6.9
16871,7.0
16872,5.7
16873,5.6
16874,9.0
16875,5.5
16876,7.6
16877,8.7
16878,7.2
16879,7.0
16880,6.6
16881,6.3
16882,7.7
16883,9.0
16884,5.9
16885,4.7
16886,7.5
16887,5.6
16888,9.3
16889,9.2
16890,7.5
16891,8.9
16892,6.7
16893,6.2
16894,5.4
16895,7.9
16896,6.7
16897,7.1
16898,6.5
16899,7.9
16900,6.1
16901,6.8
16902,7.7
16903,10.6
16904,6.7
16905,9.0
16906,7.4
16907,5.8
16908,9.2
16909,8.3
16910,7.9
16911,6.9
16912,8.3
16913,7.1
16914,8.6
16915,4.5
16916,5.6
16917,6.9
16918,8.2
16919,5.3
16920,7.7
16921,7.4
16922,7.2
16923,7.0
16924,7.0
16925,8.6
16926,9.2
16927,6.1
16928,7.1
16929,8.7
16930,6.0
16931,6.8
16932,7.2
16933,8.9
16934,6.3
16935,11.5
16936,7.0
16937,7.6
16938,8.9
16939,7.7
16940,7.8
16941,9.4
16942,7.6
16943,6.2
16944,7.0
16945,7.5
16946,7.5
16947,7.3
16948,6.3
16949,7.1
16950,5.6
16951,7.3
16952,8.7
16953,6.7
16954,8.9
16955,6.9
16956,7.1
16957,7.1
16958,6.9
16959,6.5
16960,6.4
16961,7.1
16962,6.6
16963,7.0
16964,5.8
16965,9.3
16966,5.6
16967,7.3
16968,7.8
16969,7.0
16970,7.2
16971,5.8
16972,9.5
16973,7.0
16974,7.2
16975,8.1
16976,7.6
16977,4.9
16978,7.1
16979,12.5
16980,6.3
16981,8.3
16982,6.2
16983,8.2
16984,5.8
16985,5.9
16986,5.6
16987,9.4
16988,6.4
16989,8.9
16990,7.0
16991,6.6
16992,7.4
16993,6.1
16994,7.6
16995,8.7
16996,6.6
16997,7.6
16998,7.7
16999,6.1
17000,5.6
17001,11.1
17002,6.8
17003,7.0
17004,6.7
17005,6.6
17006,6.7
17007,6.5
17008,8.2
17009,5.9
17010,7.7
17011,9.5
17012,7.3
17013,8.5
17014,9.4
17015,7.5
17016,6.8
17017,9.0
17018,7.4
17019,8.5
17020,6.3
17021,7.0
17022,7.4
17023,5.0
17024,6.5
17025,7.0
17026,7.4
17027,6.6
17028,5.9
17029,9.3
17030,8.2
17031,6.7
17032,7.8
17033,7.8
17034,5.8
17035,5.3
17036,5.0
17037,7.2
17038,8.4
17039,8.2
17040,7.8
17041,5.9
17042,8.4
17043,4.1
17044,6.5
17045,6.3
17046,8.9
17047,6.2
17048,6.1
17049,8.7
17050,6.5
17051,7.5
17052,9.0
17053,7.5
17054,7.4
17055,5.1
17056,7.1
17057,6.1
17058,9.6
17059,5.7
17060,6.0
17061,6.2
17062,8.4
17063,9.1
17064,5.6
17065,9.2
17066,6.3
17067,8.6
17068,7.3
17069,7.6
17070,8.0
17071,7.7
17072,7.7
17073,7.6
17074,6.9
17075,7.0
17076,7.4
17077,6.1
17078,6.4
17079,5.9
17080,7.7
17081,6.1
17082,7.4
17083,7.1
17084,7.2
17085,7.5
17086,5.3
17087,6.0
17088,8.6
17089,6.9
17090,6.0
17091,6.9
17092,6.4
17093,5.2
17094,7.3
17095,6.3
17096,6.3
17097,5.8
17098,7.1
17099,6.2
17100,6.0
17101,8.5
17102,7.6
17103,5.8
17104,7.2
17105,9.1
17106,8.0
17107,6.0
17108,6.2
17109,7.9
17110,7.5
17111,7.2
17112,8.4
17113,7.2
17114,8.8
17115,7.1
17116,6.6
17117,5.3
17118,8.2
17119,7.6
17120,7.5
17121,7.0
17122,7.9
17123,6.6
17124,5.5
17125,6.6
17126,5.7
17127,7.5
17128,7.3
17129,6.7
17130,9.0
17131,8.5
17132,6.3
17133,8.0
17134,7.1
17135,4.1
17136,9.3
17137,9.9
17138,7.0
17139,8.9
17140,7.0
17141,9.2
17142,7.3
17143,5.8
17144,9.2
17145,7.4
17146,6.9
17147,6.6
17148,4.4
17149,7.0
17150,6.6
17151,6.6
17152,5.1
17153,8.3
17154,5.5
17155,6.3
17156,6.9
17157,9.3
17158,9.1
17159,9.5
17160,6.8
17161,7.6
17162,7.2
17163,8.4
17164,7.6
17165,5.5
17166,7.0
17167,7.9
17168,7.1
17169,7.0
17170,6.3
17171,8.2
17172,5.8
17173,6.6
17174,7.6
17175,5.3
17176,7.1
17177,6.0
17178,6.9
17179,5.6
17180,5.3
17181,5.7
17182,6.0
17183,7.0
17184,6.3
17185,6.6
17186,7.1
17187,5.9
17188,6.5
17189,6.7
17190,7.6
17191,7.8
17192,6.8
17193,6.9
17194,7.2
17195,7.5
17196,7.8
17197,7.5
17198,7.6
17199,8.2
17200,7.2
17201,8.7
17202,8.6
17203,6.9
17204,7.3
17205,7.2
17206,5.4
17207,7.3
17208,7.4
17209,6.8
17210,6.4
17211,6.5
17212,7.9
17213,7.4
17214,7.5
17215,9.2
17216,8.8
17217,9.5
17218,8.8
17219,8.9
17220,5.8
17221,7.5
17222,8.3
17223,6.2
17224,5.4
17225,9.5
17226,7.7
17227,6.8
17228,9.5
17229,8.0
17230,5.9
17231,5.9
17232,7.6
17233,8.4
17234,7.0
17235,4.3
17236,6.8
17237,6.9
17238,6.5
17239,4.1
17240,9.1
17241,8.1
17242,9.0
17243,9.2
17244,8.2
17245,6.2
17246,5.6
17247,6.5
17248,6.7
17249,7.5
17250,7.1
