,WAF
2138,5.6
2139,5.3
2140,9.5
2141,5.7
2142,8.0
2143,7.2
2144,5.7
2145,8.1
2146,6.8
2147,5.7
2148,6.8
2149,13.0
2150,9.1
2151,7.1
2152,5.9
2153,4.8
2154,6.3
2155,5.2
2156,8.8
2157,6.7
2158,6.2
2159,4.5
2160,5.9
2161,5.1
2162,6.7
2163,6.8
2164,8.4
2165,8.3
2166,5.9
2167,6.7
2168,7.5
2169,6.3
2170,5.6
2171,5.3
2172,6.8
2173,13.1
2174,9.2
2175,6.3
2176,8.2
2177,7.3
2178,6.1
2179,7.4
2180,5.5
2181,5.6
2182,5.1
2183,6.6
2184,6.0
2185,5.2
2186,4.9
2187,6.1
2188,5.9
2189,6.2
2190,6.5
2191,5.4
2192,6.0
2193,5.5
2194,7.5
2195,4.5
2196,7.0
2197,8.1
2198,8.3
2199,8.1
2200,6.2
2201,5.2
2202,5.4
2203,5.3
2204,12.5
2205,4.4
2206,8.1
2207,5.4
2208,6.2
2209,4.2
2210,5.5
2211,7.6
2212,6.0
2213,5.7
2214,5.2
2215,6.4
2216,12.2
2217,6.5
2218,4.9
2219,6.3
2220,7.1
2221,9.0
2222,5.7
2223,4.9
2224,5.3
2225,8.1
2226,5.8
2227,5.4
2228,5.9
2229,11.6
2230,8.2
2231,4.9
2232,4.9
2233,12.8
2234,8.8
2235,6.4
2236,4.4
2237,5.7
2238,6.9
2239,7.4
2240,5.8
2241,5.5
2242,8.2
2243,6.3
2244,5.5
2245,5.9
2246,6.3
2247,9.1
2248,6.3
2249,5.8
2250,5.8
2251,5.5
2252,5.3
2253,6.7
2254,5.5
2255,12.1
2256,6.5
2257,6.0
2258,11.5
2259,12.1
2260,7.1
2261,8.9
2262,5.8
2263,5.9
2264,5.8
2265,9.2
2266,6.2
2267,6.1
2268,5.5
2269,9.4
2270,5.0
2271,5.7
2272,6.2
2273,5.8
2274,9.0
2275,5.3
2276,6.8
2277,5.7
2278,7.0
2279,5.0
2280,5.1
2281,5.7
2282,5.4
2283,8.5
2284,7.2
2285,5.4
2286,13.0
2287,6.9
2288,8.3
2289,6.1
2290,5.4
2291,5.2
2292,6.1
2293,11.3
2294,9.0
2295,7.0
2296,4.9
2297,12.3
2298,6.3
2299,8.5
2300,8.9
2301,6.6
2302,4.5
2303,7.3
2304,8.2
2305,6.1
2306,7.2
2307,5.3
2308,11.7
2309,8.2
2310,6.1
2311,7.4
2312,5.4
2313,5.8
2314,6.2
2315,8.3
2316,5.4
2317,8.1
2318,5.7
2319,6.1
2320,5.8
2321,5.4
2322,6.2
2323,4.7
2324,13.6
2325,5.3
2326,8.8
2327,13.4
2328,5.4
2329,8.0
2330,6.7
2331,5.5
2332,8.4
2333,4.9
2334,4.8
2335,5.1
2336,8.8
2337,8.2
2338,4.4
2339,8.3
2340,14.1
2341,5.6
2342,8.7
2343,6.6
2344,13.9
2345,11.1
2346,5.0
2347,6.3
2348,5.8
2349,6.0
2350,6.3
2351,5.5
2352,5.9
2353,8.9
2354,5.7
2355,5.6
2356,8.6
2357,6.3
2358,6.4
2359,7.7
2360,8.3
2361,4.3
2362,4.8
2363,5.7
2364,8.3
2365,13.0
2366,6.0
2367,5.4
2368,6.3
2369,9.2
2370,12.5
2371,5.9
2372,6.1
2373,6.8
2374,6.1
2375,8.9
2376,6.2
2377,6.0
2378,7.7
2379,6.5
2380,7.8
2381,6.0
2382,11.7
2383,8.4
2384,6.3
2385,9.0
2386,5.4
2387,5.1
2388,9.3
2389,6.2
2390,10.6
2391,6.1
2392,4.6
2393,8.4
2394,6.4
2395,4.9
2396,5.9
2397,8.3
2398,6.0
2399,13.9
2400,6.4
2401,9.1
2402,5.0
2403,13.2
2404,7.9
2405,6.5
2406,7.0
2407,5.6
2408,5.5
2409,5.4
2410,9.2
2411,5.1
2412,8.4
2413,7.4
2414,5.4
2415,13.8
2416,7.0
2417,13.5
2418,6.4
2419,5.2
2420,9.4
2421,6.0
2422,6.9
2423,13.0
2424,5.5
2425,5.7
2426,10.8
2427,6.2
2428,6.3
2429,5.7
2430,8.8
2431,8.0
2432,5.7
2433,6.0
2434,7.3
2435,6.1
2436,4.9
2437,4.6
2438,5.4
2439,5.5
2440,5.3
2441,7.4
2442,5.5
2443,5.6
2444,5.3
2445,5.0
2446,6.3
2447,13.3
2448,8.4
2449,6.1
2450,6.1
2451,6.6
2452,8.7
2453,7.2
2454,5.6
2455,5.9
2456,7.3
2457,12.5
2458,7.0
2459,5.9
2460,7.1
2461,8.7
2462,5.0
2463,5.4
2464,5.0
2465,6.0
2466,6.3
2467,7.1
2468,8.2
2469,7.4
2470,13.3
2471,5.6
2472,8.7
2473,8.4
2474,6.2
2475,6.2
2476,13.9
2477,6.5
2478,4.4
2479,9.3
2480,7.1
2481,5.8
2482,5.1
2483,5.9
2484,13.0
2485,8.3
2486,7.8
2487,6.3
2488,8.3
2489,6.0
2490,6.0
2491,8.0
2492,6.2
2493,12.5
2494,5.2
2495,4.9
2496,5.0
2497,9.3
2498,4.5
2499,5.7
2500,6.3
2501,8.6
2502,4.8
2503,6.0
2504,12.9
2505,5.0
2506,13.8
2507,13.2
2508,4.7
2509,5.7
2510,6.0
2511,6.1
2512,5.2
2513,7.3
2514,9.2
2515,6.9
2516,5.0
2517,5.1
2518,13.8
2519,8.4
2520,7.9
2521,4.9
2522,8.9
2523,6.3
2524,8.6
2525,6.1
2526,5.2
2527,8.5
2528,4.8
2529,6.1
2530,5.0
2531,5.6
2532,13.9
2533,5.6
2534,5.5
2535,8.5
2536,5.0
2537,9.4
2538,7.4
2539,6.2
2540,13.2
2541,5.8
2542,6.4
2543,6.3
2544,12.4
2545,6.1
2546,5.4
2547,8.9
2548,5.8
2549,6.3
2550,4.6
2551,13.9
2552,9.4
2553,5.9
2554,6.7
2555,8.6
2556,7.3
2557,8.8
2558,4.7
2559,9.0
2560,6.9
2561,6.6
2562,4.7
2563,5.5
2564,5.2
2565,5.9
2566,8.2
2567,8.3
2568,8.9
2569,9.4
2570,6.3
2571,11.9
2572,6.1
2573,6.4
2574,6.2
2575,8.2
2576,5.7
2577,6.1
2578,5.5
2579,6.0
2580,6.0
2581,8.2
2582,6.1
2583,8.3
2584,5.3
2585,7.2
2586,5.2
2587,6.3
2588,8.8
2589,12.9
2590,5.4
2591,12.8
2592,8.9
2593,6.1
2594,4.9
2595,5.1
2596,6.8
2597,5.5
2598,5.7
2599,6.1
2600,7.5
2601,5.3
2602,5.5
2603,6.1
2604,6.3
2605,5.9
2606,6.0
2607,13.7
2608,9.3
2609,6.0
2610,8.1
2611,5.7
2612,6.3
2613,5.8
2614,7.2
2615,6.0
2616,5.4
2617,6.6
2618,5.4
2619,5.3
2620,7.2
2621,6.3
2622,6.0
2623,4.7
2624,5.9
2625,8.4
2626,8.5
2627,8.9
2628,5.8
2629,5.5
2630,4.9
2631,5.3
2632,5.3
2633,6.5
2634,5.7
2635,6.2
2636,6.0
2637,7.0
2638,7.1
2639,6.0
2640,5.3
2641,5.7
2642,4.9
2643,4.9
2644,5.3
2645,4.7
2646,7.8
2647,5.5
2648,4.8
2649,8.2
2650,5.9
2651,7.5
2652,12.4
2653,6.4
2654,4.9
2655,6.2
2656,5.5
2657,5.8
2658,12.6
2659,6.2
2660,8.8
2661,5.5
2662,6.3
2663,6.3
2664,6.1
2665,6.0
2666,6.1
2667,9.2
2668,6.1
2669,5.3
2670,4.7
2671,6.2
2672,9.1
2673,5.5
2674,12.1
2675,8.2
2676,5.3
2677,6.2
2678,5.6
2679,7.2
2680,6.2
2681,6.3
2682,5.6
2683,7.0
2684,8.2
2685,5.5
2686,9.1
2687,5.9
2688,6.2
2689,6.0
2690,4.9
2691,5.8
2692,13.5
2693,5.3
2694,9.5
2695,5.8
2696,4.7
2697,5.8
2698,6.8
2699,5.0
2700,4.4
2701,14.0
2702,6.5
2703,5.4
2704,5.9
2705,5.8
2706,5.7
2707,6.2
2708,5.0
2709,6.2
2710,6.0
2711,5.1
2712,6.2
2713,9.6
2714,6.0
2715,5.9
2716,13.8
2717,6.8
2718,6.2
2719,4.6
2720,4.9
2721,6.3
2722,9.2
2723,7.8
2724,9.0
2725,8.3
2726,8.1
2727,6.1
2728,6.0
2729,9.2
2730,5.0
2731,4.8
2732,6.2
2733,5.3
2734,7.8
2735,7.1
2736,6.1
2737,9.6
2738,8.9
2739,9.4
2740,7.1
2741,5.6
2742,9.0
2743,5.0
2744,13.2
2745,9.2
2746,5.4
2747,5.5
2748,5.7
2749,6.1
2750,5.6
2751,7.2
2752,10.7
2753,7.2
2754,6.3
2755,5.4
2756,8.7
2757,6.5
2758,8.3
2759,13.5
2760,9.5
2761,5.0
2762,9.2
2763,12.5
2764,6.4
2765,6.3
2766,6.1
2767,9.4
2768,9.8
2769,12.3
2770,4.9
2771,4.9
2772,7.2
2773,6.3
2774,4.6
2775,5.4
2776,6.4
2777,4.3
2778,8.0
2779,6.3
2780,5.9
2781,6.2
2782,7.6
2783,6.2
2784,5.7
2785,13.2
2786,6.2
2787,4.8
2788,4.7
2789,5.5
2790,5.7
2791,8.6
2792,6.8
2793,5.5
2794,6.7
2795,5.6
2796,5.6
2797,6.3
2798,6.2
2799,4.7
2800,6.9
2801,5.2
2802,5.7
2803,5.1
2804,14.0
2805,7.9
2806,8.3
2807,8.1
2808,5.2
2809,5.4
2810,5.9
2811,7.6
2812,6.5
2813,8.5
2814,5.2
2815,13.1
2816,9.0
2817,6.9
2818,5.1
2819,7.7
2820,6.4
2821,5.5
2822,6.3
2823,4.3
2824,8.5
2825,8.4
2826,6.7
2827,8.3
2828,14.1
2829,6.7
2830,5.2
2831,8.9
2832,6.0
2833,6.6
2834,8.1
2835,7.2
2836,5.4
2837,13.3
2838,6.2
2839,5.1
2840,5.0
2841,13.5
2842,7.3
2843,9.0
2844,5.1
2845,5.6
2846,6.9
2847,7.4
2848,3.8
2849,11.5
2850,7.2
2851,6.4
2852,13.5
2853,5.8
2854,9.2
2855,5.2
2856,7.9
2857,8.8
2858,6.2
2859,29.0
2860,5.7
2861,6.2
2862,5.0
2863,5.4
2864,13.2
2865,5.3
2866,6.8
2867,4.8
2868,7.0
2869,6.2
2870,6.1
2871,4.7
2872,6.2
2873,4.8
2874,6.2
2875,8.4
2876,10.3
2877,5.3
2878,5.1
2879,5.8
2880,8.5
2881,6.7
2882,5.6
2883,8.9
2884,7.8
2885,5.6
2886,6.9
2887,8.4
2888,6.0
2889,5.5
2890,4.8
2891,11.9
2892,5.0
2893,4.9
2894,5.8
2895,5.4
2896,10.6
2897,7.1
2898,5.0
2899,5.5
2900,6.1
2901,9.0
2902,18.8
2903,7.9
2904,12.5
2905,8.8
2906,6.1
2907,5.2
2908,5.4
2909,12.8
2910,5.4
2911,5.1
2912,5.1
2913,7.8
2914,6.1
2915,5.1
2916,5.5
2917,5.4
2918,5.3
2919,13.7
2920,6.3
2921,8.2
2922,5.8
2923,6.2
2924,13.0
2925,7.3
2926,13.6
2927,5.9
2928,4.9
2929,5.5
2930,7.8
2931,8.3
2932,8.1
2933,8.4
2934,9.2
2935,7.7
2936,7.2
2937,5.9
2938,4.8
2939,5.6
2940,6.2
2941,5.0
2942,6.0
2943,6.3
2944,8.1
2945,8.7
2946,5.8
2947,8.3
2948,5.7
2949,5.5
2950,6.4
2951,5.0
2952,9.2
2953,8.0
2954,8.1
2955,4.7
2956,5.2
2957,5.8
2958,7.5
2959,5.4
2960,5.5
2961,5.8
2962,9.5
2963,5.1
2964,5.6
2965,5.7
2966,6.3
2967,4.9
2968,14.1
2969,12.8
2970,7.7
2971,7.8
2972,8.3
2973,8.4
2974,5.7
2975,6.8
2976,6.1
2977,5.4
2978,6.2
2979,6.2
2980,7.1
2981,8.8
2982,6.8
2983,7.9
2984,6.0
2985,5.7
2986,5.8
2987,9.0
2988,5.9
2989,6.6
2990,5.3
2991,6.0
2992,6.0
2993,6.3
2994,6.0
2995,13.5
2996,9.1
2997,8.4
2998,9.2
2999,5.0
3000,6.2
3001,6.0
3002,4.3
3003,4.9
3004,6.0
3005,6.2
3006,6.0
3007,6.3
3008,8.9
3009,8.2
3010,7.2
3011,8.5
3012,5.3
3013,5.5
3014,5.3
3015,4.7
3016,8.4
3017,6.1
3018,5.9
3019,10.3
3020,6.9
3021,14.1
3022,8.3
3023,6.0
3024,5.4
3025,8.5
3026,6.3
3027,11.9
3028,5.9
3029,9.7
3030,5.5
3031,5.5
3032,6.3
3033,5.5
3034,5.1
3035,5.2
3036,5.0
3037,13.3
3038,5.5
3039,6.1
3040,5.8
3041,8.3
3042,6.0
3043,11.7
3044,6.3
3045,8.1
3046,5.2
3047,6.1
3048,6.1
3049,9.0
3050,6.9
3051,6.9
3052,8.4
3053,4.2
3054,9.2
3055,6.1
3056,6.3
3057,9.3
3058,10.1
3059,9.2
3060,13.8
3061,8.8
3062,5.0
3063,12.7
3064,4.8
3065,8.7
3066,5.9
3067,4.5
3068,5.7
3069,4.7
3070,6.0
3071,5.4
3072,13.0
3073,6.8
3074,8.4
3075,5.3
3076,6.1
3077,7.9
3078,9.6
3079,6.0
3080,5.4
3081,6.4
3082,8.1
3083,5.1
3084,6.4
3085,7.3
3086,7.7
3087,6.3
3088,5.6
3089,7.3
3090,8.8
3091,5.5
3092,8.3
3093,5.4
3094,6.9
3095,4.8
3096,5.6
3097,6.5
3098,5.5
3099,4.3
3100,9.0
3101,5.6
3102,5.8
3103,7.9
3104,9.0
3105,8.1
3106,6.1
3107,9.0
3108,8.0
3109,6.1
3110,7.3
3111,6.0
3112,5.5
3113,8.1
3114,6.3
3115,12.0
3116,9.4
3117,7.8
3118,3.7
3119,8.1
3120,5.7
3121,5.9
3122,10.9
3123,13.4
3124,5.4
3125,5.6
3126,5.3
3127,5.9
3128,6.8
3129,5.6
3130,6.3
3131,4.9
3132,5.6
3133,5.8
3134,5.3
3135,4.9
3136,5.7
3137,9.2
3138,4.9
3139,4.8
3140,7.3
3141,4.4
3142,6.0
3143,5.3
3144,4.8
3145,5.0
3146,5.2
3147,5.6
3148,8.0
3149,5.0
3150,6.0
3151,9.4
3152,6.9
3153,6.9
3154,6.8
3155,5.0
3156,6.3
3157,7.2
3158,5.9
3159,5.3
3160,6.0
3161,6.7
3162,7.5
3163,9.1
3164,5.7
3165,7.9
3166,8.0
3167,8.3
3168,6.1
3169,7.6
3170,5.6
3171,5.4
3172,13.1
3173,8.3
3174,6.3
3175,5.0
3176,5.8
3177,5.3
3178,6.1
3179,7.3
3180,6.5
3181,4.2
3182,6.9
3183,9.3
3184,10.0
3185,12.6
3186,5.6
3187,6.5
3188,8.3
3189,8.4
3190,9.3
3191,13.5
3192,6.0
3193,5.7
3194,6.4
3195,7.0
3196,6.4
3197,6.0
3198,4.7
3199,5.1
3200,14.1
3201,5.4
3202,5.1
3203,7.3
3204,6.1
3205,8.2
3206,6.7
3207,6.6
3208,6.7
3209,5.8
3210,6.2
3211,5.4
3212,8.7
3213,5.0
3214,5.7
3215,13.1
3216,5.1
3217,7.0
3218,8.2
3219,8.2
3220,9.5
3221,6.5
3222,6.4
3223,6.0
3224,13.8
3225,6.2
3226,5.4
3227,5.3
3228,5.8
3229,5.5
3230,6.3
3231,6.4
3232,8.6
3233,8.0
3234,9.0
3235,5.3
3236,12.5
3237,7.4
3238,8.3
3239,4.7
3240,6.0
3241,5.4
3242,8.3
3243,5.6
3244,4.8
3245,9.1
3246,6.7
3247,9.2
3248,6.3
3249,7.3
3250,5.0
3251,5.4
3252,9.0
3253,6.6
3254,6.9
3255,5.2
3256,6.0
3257,5.4
3258,8.2
3259,8.3
3260,13.5
3261,7.9
3262,5.4
3263,8.8
3264,6.2
3265,8.7
3266,7.9
3267,5.8
3268,5.4
3269,14.0
3270,7.4
3271,6.0
3272,5.5
3273,4.4
3274,7.0
3275,6.3
3276,6.0
3277,5.9
3278,6.1
3279,7.5
3280,7.3
3281,9.4
3282,6.1
3283,5.0
3284,6.1
3285,5.4
3286,7.1
3287,5.5
3288,8.7
3289,6.0
3290,7.7
3291,5.7
3292,5.3
3293,6.0
3294,7.2
3295,9.0
3296,5.3
3297,7.0
3298,8.6
3299,9.3
3300,5.8
3301,5.2
3302,14.1
3303,6.2
3304,8.9
3305,5.3
3306,7.3
3307,5.0
3308,14.0
3309,13.7
3310,4.9
3311,6.6
3312,8.3
3313,4.5
3314,4.8
3315,12.6
3316,5.0
3317,6.1
3318,12.9
3319,7.3
3320,6.9
3321,8.0
3322,5.8
3323,12.2
3324,6.8
3325,6.3
3326,8.9
3327,7.3
3328,5.5
3329,6.2
3330,6.9
3331,5.4
3332,7.6
3333,12.9
3334,5.6
3335,8.9
3336,5.7
3337,12.8
3338,5.5
3339,5.8
3340,6.4
3341,12.5
3342,9.0
3343,5.0
3344,6.0
3345,6.7
3346,12.9
3347,5.4
3348,7.6
3349,14.2
3350,6.9
3351,5.7
3352,5.0
3353,5.3
3354,5.0
3355,6.4
3356,4.6
3357,5.1
3358,4.9
3359,9.3
3360,5.0
3361,6.0
3362,5.3
3363,6.3
3364,6.9
3365,4.7
3366,7.9
3367,6.2
3368,13.4
3369,5.9
3370,6.5
3371,8.4
3372,6.4
3373,7.7
3374,5.0
3375,6.0
3376,9.2
3377,7.6
3378,8.8
3379,6.1
3380,13.5
3381,6.3
3382,5.5
3383,5.4
3384,13.7
3385,4.8
3386,4.8
3387,8.3
3388,5.8
3389,6.1
3390,4.8
3391,9.3
3392,13.0
3393,7.1
3394,6.0
3395,5.0
3396,7.8
3397,6.2
3398,5.9
3399,7.1
3400,5.6
3401,6.1
3402,5.3
3403,5.7
3404,4.9
3405,7.7
3406,6.8
3407,14.2
3408,7.9
3409,8.6
3410,5.6
3411,5.9
3412,7.0
3413,6.3
3414,8.0
3415,9.1
3416,4.6
3417,6.8
3418,7.2
3419,13.3
3420,6.0
3421,5.9
3422,4.9
3423,5.7
3424,5.4
3425,6.1
3426,4.6
3427,7.9
3428,6.2
3429,9.0
3430,5.5
3431,7.9
3432,6.9
3433,6.6
3434,5.6
3435,5.4
3436,4.6
3437,6.6
3438,7.2
3439,7.6
3440,5.6
3441,5.4
3442,6.7
3443,5.7
3444,5.0
3445,5.7
3446,4.8
3447,6.1
3448,4.5
3449,8.0
3450,6.0
3451,8.7
3452,6.6
3453,5.4
3454,7.2
3455,6.9
3456,7.0
3457,7.1
3458,6.1
3459,5.3
3460,4.5
3461,5.8
3462,5.3
3463,5.3
3464,6.9
3465,5.0
3466,6.6
3467,6.6
3468,5.2
3469,6.0
3470,5.8
3471,5.7
3472,5.4
3473,6.5
3474,7.1
3475,4.5
3476,13.7
3477,4.8
3478,9.1
3479,13.1
3480,5.9
3481,5.5
3482,5.3
3483,7.9
3484,6.7
3485,4.5
3486,7.5
3487,7.8
3488,4.8
3489,8.0
3490,5.1
3491,6.9
3492,7.2
3493,6.2
3494,12.0
3495,5.0
3496,6.9
3497,6.2
3498,5.4
3499,6.2
3500,6.8
3501,6.1
3502,12.2
3503,8.9
3504,5.6
3505,9.1
3506,9.0
3507,5.4
3508,4.4
3509,6.1
3510,6.5
3511,5.7
3512,13.1
3513,6.1
3514,6.2
3515,8.4
3516,5.3
3517,9.1
3518,4.9
3519,5.2
3520,6.1
3521,5.7
3522,4.8
3523,7.1
3524,8.6
3525,6.7
3526,5.4
3527,4.9
3528,6.7
3529,7.6
3530,6.3
3531,5.4
3532,6.1
3533,14.1
3534,8.7
3535,6.2
3536,5.7
3537,5.4
3538,9.1
3539,7.9
3540,6.6
3541,4.8
3542,12.1
3543,9.3
3544,4.9
3545,7.2
3546,5.6
3547,5.4
3548,6.1
3549,12.8
3550,7.2
3551,7.0
3552,6.9
3553,6.1
3554,8.0
3555,5.3
3556,6.8
3557,6.5
3558,6.0
3559,7.0
3560,6.2
3561,5.9
3562,7.2
3563,9.1
3564,6.0
3565,4.9
3566,4.6
3567,6.3
3568,10.4
3569,6.2
3570,6.9
3571,5.3
3572,6.3
3573,4.7
3574,6.1
3575,7.2
3576,6.8
3577,6.9
3578,6.9
3579,4.5
3580,8.9
3581,5.2
3582,5.7
3583,8.0
3584,9.4
3585,6.1
3586,5.7
3587,5.0
3588,5.5
3589,5.0
3590,4.7
3591,6.0
3592,5.9
3593,10.6
3594,5.5
3595,7.5
3596,5.0
3597,5.9
3598,6.9
3599,6.0
3600,5.4
3601,7.2
3602,6.4
3603,6.4
3604,6.0
3605,13.7
3606,4.8
3607,6.0
3608,6.0
3609,7.2
3610,6.1
3611,8.1
3612,5.5
3613,5.7
3614,6.3
3615,9.2
3616,12.9
3617,4.8
3618,5.4
3619,7.5
3620,9.1
3621,6.3
3622,4.5
3623,13.0
3624,6.1
3625,7.3
3626,6.5
3627,6.0
3628,6.0
3629,6.1
3630,13.7
3631,6.9
3632,4.7
3633,6.1
3634,5.6
3635,4.2
3636,5.2
3637,6.4
3638,5.1
3639,6.3
3640,6.3
3641,5.1
3642,8.6
3643,6.0
3644,6.2
3645,7.4
3646,8.3
3647,4.8
3648,5.7
3649,6.2
3650,6.3
3651,4.2
3652,8.4
3653,5.0
3654,5.3
3655,6.1
3656,5.3
3657,5.3
3658,5.4
3659,6.0
3660,5.2
3661,6.3
3662,9.1
3663,14.1
3664,7.1
3665,7.0
3666,7.9
3667,12.4
3668,8.4
3669,4.8
3670,16.3
3671,5.9
3672,5.1
3673,5.4
3674,6.1
3675,6.4
3676,7.8
3677,5.8
3678,8.4
3679,13.6
3680,4.3
3681,9.7
3682,4.9
3683,5.2
3684,12.6
3685,5.9
3686,5.9
3687,9.2
3688,8.8
3689,5.7
3690,8.8
3691,12.3
3692,8.3
3693,5.0
3694,13.2
3695,15.7
3696,5.5
3697,5.2
3698,5.8
3699,5.6
3700,6.4
3701,7.2
3702,6.8
3703,6.6
3704,6.1
3705,6.6
3706,5.6
3707,5.7
3708,8.9
3709,6.3
3710,7.3
3711,5.1
3712,5.5
3713,8.0
3714,8.3
3715,8.3
3716,5.6
3717,5.2
3718,5.3
3719,9.3
3720,7.9
3721,4.9
3722,6.5
3723,6.7
3724,5.4
3725,5.5
3726,7.1
3727,5.4
3728,5.3
3729,5.6
3730,9.2
3731,5.7
3732,6.1
3733,6.1
3734,5.0
3735,6.9
3736,9.7
3737,5.6
3738,5.8
3739,5.2
3740,6.3
3741,6.7
3742,13.7
3743,5.4
3744,5.1
3745,5.1
3746,5.8
3747,6.3
3748,5.5
3749,4.9
3750,5.2
3751,13.7
3752,10.9
3753,4.7
3754,4.4
3755,6.7
3756,5.3
3757,5.9
3758,4.8
3759,6.0
3760,8.5
3761,8.1
3762,8.3
3763,8.9
3764,9.0
3765,5.5
3766,6.3
3767,9.9
3768,11.6
3769,6.8
3770,7.0
3771,4.3
3772,6.3
3773,9.1
3774,6.8
3775,7.9
3776,5.1
3777,8.1
3778,6.7
3779,5.5
3780,5.2
3781,5.6
3782,14.2
3783,4.5
3784,8.9
3785,6.9
3786,8.0
3787,5.5
3788,8.2
3789,13.0
3790,5.2
3791,4.9
3792,6.8
3793,5.0
3794,6.3
3795,7.1
3796,5.1
3797,6.1
3798,6.4
3799,9.0
3800,6.8
3801,5.4
3802,9.2
3803,7.7
3804,9.4
3805,3.9
3806,8.3
3807,6.2
3808,5.2
3809,6.4
3810,5.4
3811,6.2
3812,5.7
3813,14.1
3814,6.3
3815,5.9
3816,5.6
3817,5.4
3818,6.8
3819,8.5
3820,8.5
3821,5.2
3822,5.0
3823,4.9
3824,6.2
3825,9.2
3826,6.2
3827,6.9
3828,8.0
3829,8.5
3830,6.1
3831,5.4
3832,12.8
3833,5.0
3834,8.2
3835,4.6
3836,8.7
3837,5.5
3838,6.1
3839,5.3
3840,12.6
3841,6.0
3842,6.1
3843,5.3
3844,5.1
3845,8.4
3846,5.0
3847,6.8
3848,5.3
3849,8.5
3850,6.7
3851,5.8
3852,6.1
3853,5.9
3854,5.9
3855,6.8
3856,5.4
3857,6.1
3858,5.1
3859,14.1
3860,5.2
3861,5.6
3862,7.6
3863,5.8
3864,6.4
3865,13.2
3866,10.7
3867,5.8
3868,9.1
3869,8.4
3870,5.9
3871,5.7
3872,6.2
3873,9.1
3874,5.7
3875,5.5
3876,5.4
3877,6.7
3878,8.7
3879,5.9
3880,6.2
3881,8.3
3882,8.1
3883,12.7
3884,8.1
3885,4.3
3886,6.3
3887,9.0
3888,9.5
3889,6.4
3890,6.1
3891,7.2
3892,6.0
3893,5.4
3894,6.7
3895,5.8
3896,12.6
3897,8.1
3898,7.9
3899,5.1
3900,7.2
3901,7.2
3902,6.9
3903,5.1
3904,13.3
3905,5.5
3906,7.3
3907,5.5
3908,5.7
3909,7.5
3910,5.7
3911,8.5
3912,5.1
3913,5.1
3914,9.5
3915,4.7
3916,5.4
3917,5.1
3918,8.9
3919,9.5
3920,9.1
3921,14.1
3922,7.2
3923,5.5
3924,5.6
3925,5.2
3926,5.1
3927,5.3
3928,14.0
3929,6.1
3930,6.7
3931,14.0
3932,8.3
3933,7.1
3934,9.2
3935,8.2
3936,5.1
3937,13.6
3938,6.2
3939,7.3
3940,8.3
3941,5.5
3942,5.3
3943,5.4
3944,4.9
3945,4.8
3946,6.3
3947,6.3
3948,5.7
3949,9.1
3950,4.4
3951,5.1
3952,8.3
3953,6.2
3954,6.7
3955,4.5
3956,5.7
3957,4.5
3958,4.8
3959,5.1
3960,6.9
3961,5.5
3962,6.0
3963,6.3
3964,6.0
3965,6.7
3966,5.7
3967,6.4
3968,5.5
3969,6.0
3970,5.9
3971,13.0
3972,6.3
3973,5.1
3974,7.9
3975,5.9
3976,5.7
3977,6.2
3978,7.8
3979,7.0
3980,7.3
3981,5.0
3982,9.4
3983,5.9
3984,6.6
3985,8.6
3986,5.9
3987,5.7
3988,5.6
3989,5.5
3990,3.3
3991,6.0
3992,7.1
3993,8.2
3994,4.6
3995,6.0
3996,5.4
3997,6.0
3998,12.9
3999,6.7
4000,5.2
4001,4.7
4002,6.0
4003,5.3
4004,6.1
4005,7.1
4006,8.7
4007,6.3
4008,14.0
4009,8.6
4010,5.7
4011,5.5
4012,5.5
4013,5.2
4014,6.2
4015,5.5
4016,4.5
4017,5.9
4018,6.4
4019,5.7
4020,8.3
4021,8.5
4022,5.2
4023,7.0
4024,6.3
4025,6.1
4026,5.7
4027,8.2
4028,6.7
4029,14.0
4030,5.6
4031,12.5
4032,4.9
4033,12.0
4034,4.9
4035,8.1
4036,6.1
4037,5.5
4038,4.9
4039,9.2
4040,6.1
4041,7.3
4042,16.1
4043,9.2
4044,5.2
4045,7.1
4046,5.9
4047,14.1
4048,12.7
4049,5.1
4050,7.9
4051,6.1
4052,5.1
4053,5.9
4054,5.8
4055,4.7
4056,4.2
4057,4.8
4058,6.3
4059,8.2
4060,7.2
4061,5.5
4062,6.4
4063,5.9
4064,5.9
4065,6.4
4066,4.7
4067,5.0
4068,5.7
4069,7.0
4070,5.3
4071,7.0
4072,8.0
4073,6.1
4074,7.9
4075,7.7
4076,12.0
4077,13.2
4078,13.4
4079,5.1
4080,4.8
4081,5.1
4082,12.8
4083,4.7
4084,6.6
4085,5.5
4086,7.8
4087,5.7
4088,6.3
4089,6.3
4090,7.0
4091,5.5
4092,12.4
4093,5.2
4094,6.5
4095,6.9
4096,7.9
4097,6.3
4098,4.8
4099,8.4
4100,7.0
4101,6.2
4102,13.8
4103,5.3
4104,14.1
4105,8.1
4106,6.3
4107,6.1
4108,6.5
4109,8.0
4110,5.6
4111,9.4
4112,9.0
4113,9.5
4114,6.2
4115,5.9
4116,6.2
4117,5.5
4118,6.2
4119,5.0
4120,13.7
4121,8.7
4122,7.2
4123,9.4
4124,6.3
4125,14.0
4126,5.5
4127,6.9
4128,8.9
4129,6.1
4130,12.5
4131,8.1
4132,6.9
4133,6.0
4134,7.3
4135,6.8
4136,6.2
